# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from si.EIG
# Using smearing parameter:   0.200
# Using    200 points in energy range
# Selected bands: 1 to: 104
# Emin, emax in file for selected band(s):    -17.5219100    113.9919900
# Nbands, Nspin, Nk   =    104     1   108
# E_F                 =    -5.3405 eV (NOT shifted)
# Broadening          =     0.2000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
      9.541325      2.104147      2.104147      4.208294
     10.214259      2.160629      2.160629      4.321257
     10.887194      1.328762      1.328762      2.657524
     11.560128      3.316640      3.316640      6.633280
     12.233062      1.396528      1.396528      2.793057
     12.905996      1.759339      1.759339      3.518679
     13.578930      3.399874      3.399874      6.799747
     14.251864      2.056083      2.056083      4.112167
     14.924799      3.313824      3.313824      6.627647
     15.597733      1.207289      1.207289      2.414578
     16.270667      2.645387      2.645387      5.290773
     16.943601      2.108738      2.108738      4.217476
     17.616535      2.019797      2.019797      4.039593
     18.289469      1.581911      1.581911      3.163822
     18.962404      2.732144      2.732144      5.464288
     19.635338      1.376067      1.376067      2.752133
     20.308272      1.802882      1.802882      3.605763
     20.981206      1.696990      1.696990      3.393979
     21.654140      1.395951      1.395951      2.791902
     22.327074      2.343009      2.343009      4.686018
     23.000009      1.219049      1.219049      2.438099
     23.672943      0.910086      0.910086      1.820173
     24.345877      0.779811      0.779811      1.559622
     25.018811      0.514853      0.514853      1.029706
     25.691745      0.761054      0.761054      1.522108
     26.364679      1.243046      1.243046      2.486092
     27.037614      1.044645      1.044645      2.089291
     27.710548      0.608387      0.608387      1.216774
     28.383482      0.576881      0.576881      1.153762
     29.056416      0.776869      0.776869      1.553737
     29.729350      0.041435      0.041435      0.082871
     30.402284      0.062078      0.062078      0.124157
     31.075219      0.245294      0.245294      0.490588
     31.748153      0.274347      0.274347      0.548693
     32.421087      0.352659      0.352659      0.705319
     33.094021      0.762776      0.762776      1.525553
     33.766955      0.506445      0.506445      1.012889
     34.439889      0.055205      0.055205      0.110411
     35.112824      0.059468      0.059468      0.118937
     35.785758      0.837531      0.837531      1.675063
     36.458692      0.689514      0.689514      1.379028
     37.131626      0.000096      0.000096      0.000191
     37.804560      0.555201      0.555201      1.110402
     38.477495      0.016210      0.016210      0.032419
     39.150429      0.570316      0.570316      1.140632
     39.823363      0.116848      0.116848      0.233697
     40.496297      0.001142      0.001142      0.002284
     41.169231      0.592390      0.592390      1.184780
     41.842165      0.917036      0.917036      1.834073
     42.515100      0.000009      0.000009      0.000017
     43.188034      0.000000      0.000000      0.000000
     43.860968      0.055907      0.055907      0.111814
     44.533902      0.454520      0.454520      0.909040
     45.206836      0.143246      0.143246      0.286493
     45.879770      0.003859      0.003859      0.007718
     46.552705      0.277842      0.277842      0.555684
     47.225639      0.269958      0.269958      0.539916
     47.898573      0.081868      0.081868      0.163736
     48.571507      0.005841      0.005841      0.011682
     49.244441      0.518298      0.518298      1.036596
     49.917375      0.000598      0.000598      0.001195
     50.590310      0.248348      0.248348      0.496695
     51.263244      0.298997      0.298997      0.597994
     51.936178      0.034579      0.034579      0.069158
     52.609112      0.013392      0.013392      0.026785
     53.282046      0.000000      0.000000      0.000000
     53.954980      0.001487      0.001487      0.002975
     54.627915      1.307362      1.307362      2.614725
     55.300849      0.005728      0.005728      0.011456
     55.973783      0.463039      0.463039      0.926077
     56.646717      0.689265      0.689265      1.378529
     57.319651      0.556572      0.556572      1.113144
     57.992585      0.102348      0.102348      0.204697
     58.665520      0.862767      0.862767      1.725535
     59.338454      0.510401      0.510401      1.020802
     60.011388      0.612058      0.612058      1.224115
     60.684322      0.003280      0.003280      0.006560
     61.357256      0.031063      0.031063      0.062125
     62.030191      0.302861      0.302861      0.605722
     62.703125      0.313663      0.313663      0.627327
     63.376059      0.271244      0.271244      0.542488
     64.048993      1.004601      1.004601      2.009202
     64.721927      0.450256      0.450256      0.900513
     65.394861      0.017135      0.017135      0.034271
     66.067796      0.723499      0.723499      1.446997
     66.740730      0.010210      0.010210      0.020420
     67.413664      0.008946      0.008946      0.017892
     68.086598      1.004877      1.004877      2.009754
     68.759532      0.857035      0.857035      1.714070
     69.432466      0.308575      0.308575      0.617149
     70.105401      0.479479      0.479479      0.958958
     70.778335      0.271923      0.271923      0.543847
     71.451269      0.018643      0.018643      0.037287
     72.124203      0.045109      0.045109      0.090218
     72.797137      0.020790      0.020790      0.041581
     73.470071      1.000671      1.000671      2.001343
     74.143006      0.111417      0.111417      0.222834
     74.815940      0.002074      0.002074      0.004148
     75.488874      0.244112      0.244112      0.488224
     76.161808      0.109742      0.109742      0.219484
     76.834742      0.033047      0.033047      0.066093
     77.507676      0.000000      0.000000      0.000000
     78.180611      0.000000      0.000000      0.000000
     78.853545      0.240135      0.240135      0.480269
     79.526479      0.294854      0.294854      0.589709
     80.199413      0.000018      0.000018      0.000036
     80.872347      0.634471      0.634471      1.268942
     81.545281      0.882709      0.882709      1.765419
     82.218216      0.356716      0.356716      0.713433
     82.891150      0.013260      0.013260      0.026520
     83.564084      0.000000      0.000000      0.000000
     84.237018      0.001031      0.001031      0.002061
     84.909952      0.249942      0.249942      0.499884
     85.582886      0.001615      0.001615      0.003230
     86.255821      0.048355      0.048355      0.096710
     86.928755      1.184626      1.184626      2.369251
     87.601689      0.007874      0.007874      0.015749
     88.274623      0.145733      0.145733      0.291466
     88.947557      0.246817      0.246817      0.493634
     89.620492      0.030458      0.030458      0.060916
     90.293426      0.210240      0.210240      0.420481
     90.966360      0.151665      0.151665      0.303331
     91.639294      0.000000      0.000000      0.000000
     92.312228      0.000000      0.000000      0.000000
     92.985162      0.000000      0.000000      0.000000
     93.658097      0.000002      0.000002      0.000005
     94.331031      0.190589      0.190589      0.381179
     95.003965      0.163311      0.163311      0.326621
     95.676899      0.000000      0.000000      0.000000
     96.349833      0.000000      0.000000      0.000000
     97.022767      0.000000      0.000000      0.000000
     97.695702      0.000000      0.000000      0.000000
     98.368636      0.000000      0.000000      0.000000
     99.041570      0.000000      0.000000      0.000000
     99.714504      0.000000      0.000000      0.000000
    100.387438      0.000000      0.000000      0.000000
    101.060372      0.000000      0.000000      0.000000
    101.733307      0.000000      0.000000      0.000000
    102.406241      0.000240      0.000240      0.000480
    103.079175      0.056745      0.056745      0.113491
    103.752109      0.000000      0.000000      0.000000
    104.425043      0.000000      0.000000      0.000000
    105.097977      0.000000      0.000000      0.000000
    105.770912      0.000000      0.000000      0.000000
    106.443846      0.000000      0.000000      0.000000
    107.116780      0.000000      0.000000      0.000000
    107.789714      0.000000      0.000000      0.000000
    108.462648      0.000000      0.000000      0.000000
    109.135582      0.000000      0.000000      0.000000
    109.808517      0.000000      0.000000      0.000000
    110.481451      0.000000      0.000000      0.000000
    111.154385      0.000000      0.000000      0.000000
    111.827319      0.000000      0.000000      0.000000
    112.500253      0.000000      0.000000      0.000000
    113.173187      0.014870      0.014870      0.029740
    113.846122      0.050581      0.050581      0.101163
    114.519056      0.000075      0.000075      0.000151
    115.191990      0.000000      0.000000      0.000000
