# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from si.EIG
# Using smearing parameter:   0.200
# Using    200 points in energy range
# Selected bands: 1 to: 104
# Emin, emax in file for selected band(s):    -16.9971000    131.7608700
# Nbands, Nspin, Nk   =    104     1   256
# E_F                 =    -4.9997 eV (NOT shifted)
# Broadening          =     0.2000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     89.664366      0.041234      0.041234      0.082468
     90.423954      0.016532      0.016532      0.033064
     91.183542      0.076127      0.076127      0.152254
     91.943129      0.042277      0.042277      0.084555
     92.702717      0.091510      0.091510      0.183021
     93.462305      0.108384      0.108384      0.216767
     94.221893      0.082107      0.082107      0.164213
     94.981481      0.060473      0.060473      0.120945
     95.741068      0.030663      0.030663      0.061327
     96.500656      0.048660      0.048660      0.097320
     97.260244      0.044084      0.044084      0.088168
     98.019832      0.079514      0.079514      0.159029
     98.779419      0.090591      0.090591      0.181182
     99.539007      0.000000      0.000000      0.000000
    100.298595      0.001345      0.001345      0.002690
    101.058183      0.117012      0.117012      0.234024
    101.817771      0.159229      0.159229      0.318458
    102.577358      0.000002      0.000002      0.000003
    103.336946      0.000142      0.000142      0.000284
    104.096534      0.013529      0.013529      0.027058
    104.856122      0.000000      0.000000      0.000000
    105.615710      0.000000      0.000000      0.000000
    106.375297      0.000000      0.000000      0.000000
    107.134885      0.000000      0.000000      0.000000
    107.894473      0.000000      0.000000      0.000000
    108.654061      0.000000      0.000000      0.000000
    109.413649      0.000000      0.000000      0.000000
    110.173236      0.000003      0.000003      0.000005
    110.932824      0.052488      0.052488      0.104977
    111.692412      0.048175      0.048175      0.096350
    112.452000      0.000000      0.000000      0.000000
    113.211587      0.000000      0.000000      0.000000
    113.971175      0.000000      0.000000      0.000000
    114.730763      0.000000      0.000000      0.000000
    115.490351      0.000000      0.000000      0.000000
    116.249939      0.000000      0.000000      0.000000
    117.009526      0.000000      0.000000      0.000000
    117.769114      0.000000      0.000000      0.000000
    118.528702      0.000000      0.000000      0.000000
    119.288290      0.000000      0.000000      0.000000
    120.047878      0.000000      0.000000      0.000000
    120.807465      0.000000      0.000000      0.000000
    121.567053      0.000000      0.000000      0.000000
    122.326641      0.000000      0.000000      0.000000
    123.086229      0.000000      0.000000      0.000000
    123.845817      0.000000      0.000000      0.000000
    124.605404      0.000000      0.000000      0.000000
    125.364992      0.000000      0.000000      0.000000
    126.124580      0.000000      0.000000      0.000000
    126.884168      0.000000      0.000000      0.000000
    127.643755      0.000000      0.000000      0.000000
    128.403343      0.000000      0.000000      0.000000
    129.162931      0.000000      0.000000      0.000000
    129.922519      0.000198      0.000198      0.000395
    130.682107      0.011685      0.011685      0.023371
    131.441694      0.002593      0.002593      0.005185
    132.201282      0.000259      0.000259      0.000517
    132.960870      0.000000      0.000000      0.000000
