2.24 -25.589 13.6402 0.141875
2.25 -23.6502 12.9194 0.155
2.26 -24.6146 13.4229 0.151875
2.27 -25.5091 13.7714 0.13875
2.28 -21.5715 11.5865 0.2275
2.29 -23.6502 12.8944 0.165
2.3 -23.5478 12.8532 0.18375
2.31 -24.8819 13.4953 0.16625
2.32 -24.5022 13.2467 0.166875
2.33 -25.534 13.8638 0.140625
2.34 -21.9988 12.2786 0.219375
2.35 -26.7233 14.4022 0.124375
2.36 -25.7264 13.7751 0.13375
2.37 -21.4541 12.0899 0.233125
2.38 -23.1755 12.8282 0.174375
2.39 -23.7477 13.1205 0.175
2.4 -22.6134 12.852 0.199375
2.41 -21.9713 12.3673 0.213125
2.42 -21.7664 12.2124 0.215
2.43 -21.2892 11.584 0.22125
2.44 -23.7252 12.9157 0.17125
2.45 -23.5678 12.9669 0.165625
2.46 -21.1068 11.9325 0.245625
2.47 -21.7889 12.5159 0.21
2.48 -21.0394 11.8189 0.234375
2.49 -18.6708 10.5084 0.295625
2.5 -21.604 11.93 0.24875
2.51 -21.7639 12.0787 0.22375
2.52 -20.2973 11.2405 0.24125
2.53 -21.1618 12.2324 0.23875
2.54 -21.5515 12.065 0.21875
2.55 -22.0887 12.6121 0.20125
2.56 -24.0475 13.2405 0.165625
2.57 -21.6615 12.3485 0.239375
2.58 -20.0999 11.4091 0.26375
2.59 -19.223 11.0518 0.2725
2.6 -22.5609 12.2374 0.225
2.61 -20.9844 12.0862 0.230625
2.62 -20.8944 11.6052 0.256875
2.63 -18.7758 10.6408 0.29875
2.64 -17.8613 10.2224 0.319375
2.65 -22.5334 12.421 0.22
2.66 -20.727 11.8663 0.2525
2.67 -20.1874 11.138 0.269375
2.68 -14.2411 8.36977 0.4225
2.69 -16.2798 9.39913 0.354375
2.7 -18.7058 10.5534 0.306875
2.71 -20.6046 11.9825 0.24375
2.72 -22.9706 12.3186 0.22625
2.73 -18.3585 10.4672 0.301875
2.74 -17.0219 9.90506 0.343125
2.75 -18.7108 10.852 0.284375
2.76 -15.1205 8.88944 0.379375
2.77 -18.5834 10.5834 0.315625
2.78 -21.0643 11.96 0.25125
2.79 -17.664 10.1874 0.311875
2.8 -18.7183 11.0081 0.29625
2.81 -19.4978 11.1993 0.2925
2.82 -19.7102 11.1655 0.3
2.83 -20.3473 11.7214 0.27875
2.84 -21.0119 12.065 0.260625
2.85 -17.2992 10.1911 0.356875
2.86 -19.0456 11.3092 0.2975
2.87 -17.4941 10.3923 0.341875
2.88 -15.6052 9.40162 0.373125
2.89 -16.3373 9.97751 0.373125
2.9 -15.7077 9.32917 0.37875
2.91 -19.148 10.9357 0.310625
2.92 -14.3785 8.73579 0.41875
2.93 -12.8495 7.89132 0.484375
2.94 -13.3616 7.42536 0.44875
2.95 -19.2755 11.2355 0.303125
2.96 -18.0512 10.7121 0.323125
2.97 -18.391 11.0119 0.306875
2.98 -19.143 10.8844 0.3275
2.99 -17.4391 10.3835 0.368125
3 -12.4997 7.34916 0.485625
3.01 -17.8164 10.5297 0.34875
3.02 -17.8563 10.6134 0.3325
3.03 -15.188 9.00562 0.4075
3.04 -13.4966 8.22111 0.4525
3.05 -14.8632 8.88819 0.413125
3.06 -11.7726 7.56902 0.51125
3.07 -14.5459 8.89944 0.426875
3.08 -17.7589 10.4984 0.360625
3.09 -15.0431 8.90443 0.41625
3.1 -15.1056 8.94941 0.425
3.11 -13.2792 8.30481 0.455
3.12 -10.7608 7.03186 0.51375
3.13 -19.9126 11.6977 0.303125
3.14 -13.8214 8.34728 0.425625
3.15 -13.589 8.34853 0.43625
3.16 -14.1961 8.81199 0.425
3.17 -16.5422 9.65646 0.38625
3.18 -11.8326 7.55528 0.49
3.19 -15.9675 9.72767 0.409375
3.2 -13.7639 8.47595 0.44875
3.21 -12.4697 7.97002 0.473125
3.22 -11.965 7.07058 0.48875
3.23 -14.4385 9.05059 0.435625
3.24 -11.2705 6.98438 0.51125
3.25 -14.0712 9.24922 0.416875
3.26 -16.737 9.94004 0.370625
3.27 -14.9457 9.15678 0.413125
3.28 -12.8969 7.89631 0.485
3.29 -13.3741 8.04997 0.47125
3.3 -17.8039 10.2848 0.350625
3.31 -14.9631 8.85447 0.434375
3.32 -14.401 8.69706 0.418125
3.33 -11.8476 7.75515 0.49125
3.34 -14.1387 8.62836 0.44625
3.35 -13.4866 8.396 0.445
3.36 -16.0325 9.65272 0.413125
3.37 -11.2705 6.98314 0.519375
3.38 -12.3598 7.47158 0.481875
3.39 -12.07 7.63773 0.514375
3.4 -12.5522 7.61524 0.5
3.41 -14.3785 8.90443 0.43125
3.42 -12.3448 7.50531 0.508125
3.43 -15.3729 9.20425 0.421875
3.44 -12.1799 7.78513 0.5225
3.45 -12.0175 7.41412 0.51875
3.46 -9.56402 6.42099 0.565
3.47 -13.1743 8.22111 0.455
3.48 -12.1724 7.66146 0.510625
3.49 -15.6627 9.21049 0.425625
3.5 -12.5072 7.90256 0.49
3.51 -10.2211 6.6321 0.5475
3.52 -9.77139 6.1649 0.58625
3.53 -12.1324 7.29669 0.516875
3.54 -14.2261 8.98438 0.44125
3.55 -15.5978 9.41287 0.431875
3.56 -10.5159 6.66583 0.5725
3.57 -11.8626 7.58151 0.515
3.58 -11.3904 7.33916 0.513125
3.59 -10.6858 6.85072 0.545625
3.6 -13.8314 8.29482 0.475
3.61 -10.1162 6.56964 0.571875
3.62 -10.7958 7.27795 0.545
3.63 -10.426 6.91318 0.53375
3.64 -13.6765 8.60962 0.489375
3.65 -12.5846 8.20362 0.505
3.66 -13.2417 8.34104 0.47875
3.67 -10.3011 6.72954 0.566875
3.68 -12.5322 7.88632 0.491875
3.69 -12.9544 8.06121 0.483125
3.7 -12.6771 7.99126 0.494375
3.71 -13.3592 8.75703 0.46125
3.72 -11.4953 7.42036 0.52625
3.73 -10.0812 6.72205 0.576875
3.74 -10.6608 7.20425 0.575625
3.75 -9.24922 6.12367 0.57125
3.76 -10.4834 7.11056 0.569375
3.77 -8.52717 5.75016 0.605625
3.78 -8.74204 6.30231 0.578125
3.79 -9.03685 6.0025 0.584375
3.8 -10.4834 6.98688 0.5475
3.81 -11.238 7.52155 0.5175
3.82 -11.203 7.06309 0.549375
3.83 -13.2217 8.52842 0.495
3.84 -9.74141 6.75203 0.566875
3.85 -7.90756 5.19925 0.605
3.86 -11.0481 7.17177 0.544375
3.87 -9.35415 6.24235 0.613125
3.88 -10.7583 6.93567 0.568125
3.89 -10.2411 6.48969 0.58
3.9 -9.10431 6.30856 0.59
3.91 -10.4984 7.04685 0.570625
3.92 -9.81886 6.20612 0.568125
3.93 -10.6883 6.55465 0.55625
3.94 -10.5809 7.13179 0.556875
3.95 -12.6171 8.05871 0.521875
3.96 -9.71643 6.36977 0.570625
3.97 -7.86508 5.46908 0.6325
3.98 -11.8026 8.03123 0.543125
3.99 -7.6877 5.65272 0.6225
4 -10.0662 6.72829 0.57375
4.01 -8.75703 6.30731 0.610625
4.02 -10.6908 6.96065 0.58
4.03 -11.6227 7.77389 0.55875
4.04 -7.77764 5.78888 0.616875
4.05 -10.6758 6.97939 0.58625
4.06 -8.81449 6.05746 0.6075
4.07 -10.9407 7.38164 0.554375
4.08 -9.35415 6.06996 0.605
4.09 -9.96627 6.66958 0.5825
4.1 -8.18488 5.43285 0.615625
4.11 -11.3604 7.45784 0.555625
4.12 -9.76889 6.96939 0.591875
4.13 -8.73704 5.70518 0.62875
4.14 -9.1193 6.60087 0.60875
4.15 -9.39413 6.3985 0.59125
4.16 -9.55403 6.57089 0.600625
4.17 -12.3098 8.22986 0.534375
4.18 -9.47408 6.37976 0.589375
4.19 -11.2355 7.14678 0.54875
4.2 -11.0981 7.39663 0.5425
4.21 -9.1193 6.04247 0.615
4.22 -10.1162 6.80325 0.574375
4.23 -9.20924 6.13242 0.60625
4.24 -10.3136 7.01562 0.56625
4.25 -9.70144 6.10993 0.6075
4.26 -8.7945 6.02623 0.6025
4.27 -12.2448 7.98501 0.559375
4.28 -7.91755 5.64522 0.621875
4.29 -9.09182 6.76952 0.614375
4.3 -7.54029 5.42661 0.65125
4.31 -9.46159 6.22236 0.5975
4.32 -8.0025 5.89756 0.649375
4.33 -8.59463 6.07121 0.618125
4.34 -7.30294 5.32292 0.635
4.35 -8.98688 6.53716 0.625625
4.36 -7.39788 5.40787 0.63875
4.37 -7.88257 5.37914 0.639375
4.38 -8.05247 6.20112 0.643125
4.39 -6.91818 5.15303 0.674375
4.4 -9.45659 6.28982 0.5925
4.41 -9.08932 6.34104 0.623125
4.42 -7.76265 5.73017 0.6325
4.43 -8.94691 6.08495 0.6025
4.44 -10.2586 6.68582 0.561875
4.45 -8.51468 5.80387 0.616875
4.46 -8.69207 6.22861 0.6175
4.47 -8.40225 5.70144 0.62125
4.48 -10.4685 7.35665 0.58
4.49 -7.80512 5.70893 0.65125
4.5 -8.1674 5.8351 0.659375
4.51 -9.81137 6.40849 0.6175
4.52 -9.20425 5.97127 0.625
4.53 -9.08182 6.32605 0.6325
4.54 -6.53092 4.98438 0.690625
4.55 -7.39038 5.38164 0.65125
4.56 -9.09931 6.65334 0.634375
4.57 -9.26421 6.21736 0.605625
4.58 -9.23423 6.09619 0.5975
4.59 -9.47908 6.87196 0.604375
4.6 -7.28045 5.24422 0.65375
4.61 -9.1143 6.51218 0.64125
4.62 -8.68207 6.09869 0.641875
4.63 -8.74953 6.07995 0.645
4.64 -7.56027 5.58776 0.66625
4.65 -9.1268 6.31855 0.63875
4.66 -9.46408 6.56215 0.59875
4.67 -8.99438 6.55465 0.62625
4.68 -7.61774 5.56652 0.676875
4.69 -7.82261 5.59026 0.64125
4.7 -8.7995 5.99126 0.64125
4.71 -8.54966 6.19613 0.629375
4.72 -8.9644 6.41474 0.618125
4.73 -8.78701 6.3223 0.6275
4.74 -7.87258 5.6727 0.645
4.75 -7.13804 5.14928 0.699375
4.76 -6.19863 5.14803 0.68125
4.77 -8.6446 5.96002 0.64875
4.78 -7.22299 5.47533 0.666875
4.79 -7.25796 5.04185 0.685
4.8 -6.98813 5.09806 0.679375
4.81 -7.06309 5.16177 0.67125
4.82 -6.7233 5.07183 0.68375
4.83 -9.15928 6.21611 0.65375
4.84 -5.77139 5.03061 0.69875
4.85 -7.41786 5.22673 0.68625
4.86 -6.93816 5.1243 0.67375
4.87 -8.11743 5.76265 0.654375
4.88 -8.69207 6.09494 0.633125
4.89 -6.19613 4.80575 0.70125
4.9 -7.49282 5.71643 0.67
4.91 -6.0812 4.92442 0.71
4.92 -8.6396 6.54091 0.64125
4.93 -6.78576 4.91693 0.689375
4.94 -6.93317 5.02436 0.696875
4.95 -6.38601 4.92942 0.71625
4.96 -6.41099 4.8832 0.72125
4.97 -8.91943 6.48095 0.639375
4.98 -7.25547 5.1218 0.69625
4.99 -7.39288 5.55028 0.66125
5 -7.14304 5.33916 0.696875
