4.4 -8.66375 6.1058 0.62809
4.41 -8.78523 6.17418 0.62523
4.42 -8.57455 6.0112 0.62983
4.43 -8.51491 6.01806 0.63172
4.44 -8.89187 6.20948 0.62181
4.45 -8.58311 6.05238 0.62862
4.46 -8.49424 5.99012 0.63116
4.47 -8.62203 6.04754 0.62999
4.48 -8.49968 6.02978 0.63617
4.49 -8.38656 5.94198 0.63923
4.5 -8.29604 5.91332 0.63919
4.51 -8.29748 5.94628 0.63943
4.52 -8.3246 5.917 0.6359
4.53 -8.34628 5.92412 0.63982
4.54 -8.29728 5.94484 0.6409
4.55 -8.26212 5.89286 0.64209
4.56 -8.21052 5.82578 0.6416
4.57 -8.08348 5.791 0.64775
4.58 -8.1238 5.82022 0.64785
4.59 -8.14096 5.84516 0.6463
4.6 -8.32672 5.9323 0.64253
4.61 -8.16924 5.83442 0.64791
4.62 -8.10756 5.84352 0.64735
4.63 -7.96004 5.75172 0.65135
4.64 -8.16672 5.8711 0.64471
4.65 -8.0244 5.82942 0.6491
4.66 -7.8282 5.67942 0.65512
4.67 -7.92164 5.69844 0.65655
4.68 -7.93936 5.76232 0.65247
4.69 -8.01412 5.83968 0.65103
4.7 -7.923 5.74248 0.65385
4.71 -7.97328 5.76122 0.65494
4.72 -7.79724 5.6798 0.66251
4.73 -7.79404 5.7374 0.65888
4.74 -7.93288 5.76624 0.6543
4.75 -7.61468 5.65986 0.66261
4.76 -7.82828 5.6555 0.66227
4.77 -8.22448 5.93014 0.65073
4.78 -7.62244 5.61498 0.66381
4.79 -7.72392 5.62098 0.66468
4.8 -7.73272 5.68382 0.66214
4.81 -7.62688 5.5762 0.66217
4.82 -7.57516 5.57804 0.6671
4.83 -7.8096 5.70924 0.66243
4.84 -7.6062 5.61848 0.66547
4.85 -7.5282 5.56398 0.67181
4.86 -7.46533 5.50028 0.67379
4.87 -7.69808 5.63196 0.66631
4.88 -7.41121 5.56696 0.67144
4.89 -7.38701 5.50622 0.67177
4.9 -7.43189 5.51002 0.67302
4.91 -7.33241 5.51614 0.67453
4.92 -7.61348 5.61522 0.66874
4.93 -7.30505 5.47633 0.67729
4.94 -7.15041 5.40041 0.68074
4.95 -7.42333 5.50896 0.67758
4.96 -7.40673 5.51246 0.67496
4.97 -7.20177 5.41421 0.68073
4.98 -7.26077 5.42399 0.67903
4.99 -7.46405 5.55014 0.67359
5 -7.36981 5.56952 0.67665
