1.7 -107.834 18.5566 140.179
1.71 -109.335 19.0347 139.446
1.72 -108.42 18.8578 139.449
1.73 -107.495 19.2654 139.888
1.74 -107.761 18.2786 139.97
1.75 -107.126 18.8275 140.721
1.76 -107.394 19.3704 139.887
1.77 -107.269 18.297 140.865
1.78 -108 18.2913 141.059
1.79 -106.34 17.0724 141.449
1.8 -105.674 17.791 142.098
1.81 -107.167 18.3661 141.571
1.82 -106.477 18.5878 141.779
1.83 -106.275 18.1753 141.685
1.84 -106.593 18.4198 142.496
1.85 -105.282 18.3928 143.332
1.86 -105.857 18.6042 142.747
1.87 -105.772 19.0971 142.942
1.88 -106.393 18.2549 142.822
1.89 -104.933 17.4354 143.912
1.9 -104.837 18.3499 143.566
1.91 -105.564 17.8399 143.405
1.92 -104.555 18.1708 144.181
1.93 -105.264 18.0467 143.729
1.94 -103.8 17.7811 145.069
1.95 -104.963 18.1049 144.086
1.96 -104.449 17.9457 144.513
1.97 -104.419 18.3257 144.957
1.98 -103.193 17.674 145.457
1.99 -103.405 17.6631 144.937
2 -103.802 18.4644 145.68
2.01 -104.086 18.0707 145.775
2.02 -103.476 18.7216 145.884
2.03 -103.801 18.5772 146.023
2.04 -103.096 18.0412 146.222
2.05 -101.247 18.1791 147.053
2.06 -101.957 18.1331 146.704
2.07 -102.103 17.9177 147.209
2.08 -101.285 17.904 147.404
2.09 -102.027 17.9718 147.54
2.1 -101.301 18.1242 147.759
2.11 -100.921 17.6059 148.31
2.12 -101.463 17.5516 148.045
2.13 -101.609 18.3641 148.041
2.14 -102.246 17.6911 148.259
2.15 -101.113 17.7462 148.505
2.16 -100.594 17.9946 149.122
2.17 -100.481 18.4249 149.198
2.18 -99.8168 18.4204 149.606
2.19 -100.761 17.4977 148.82
2.2 -100.52 17.6709 148.879
2.21 -100.404 17.8143 150.146
2.22 -101.225 17.8174 149.781
2.23 -100.322 17.8348 149.804
2.24 -98.8443 18.3424 150.388
2.25 -99.4035 17.3584 150.359
2.26 -98.3243 17.7732 151.266
2.27 -99.3861 18.6402 150.946
2.28 -97.576 17.4829 151.653
2.29 -99.4945 17.6836 151.267
2.3 -98.2001 18.2616 151.441
2.31 -97.7508 16.8874 151.971
2.32 -97.4283 17.548 152.51
2.33 -97.4649 17.7395 152.222
2.34 -97.0916 16.9319 152.613
2.35 -97.8744 18.1274 152.404
2.36 -98.0025 17.1154 152.251
2.37 -97.4241 17.0052 152.79
2.38 -97.2733 18.2381 153.042
2.39 -96.5264 17.47 153.384
2.4 -95.8742 16.4274 153.813
2.41 -95.3505 17.6133 154.184
2.42 -96.5071 17.1953 153.682
2.43 -96.3446 17.1971 153.936
2.44 -96.3513 17.7645 154.652
2.45 -94.9018 16.2483 155.017
2.46 -94.9835 17.8743 154.88
2.47 -94.7088 17.5104 154.855
2.48 -94.8732 16.9346 155.333
2.49 -94.0735 17.3697 155.7
2.5 -95.0881 17.0348 155.542
2.51 -94.5687 17.1277 155.643
2.52 -93.4341 17.2823 156.442
2.53 -94.5627 16.7267 156.67
2.54 -93.4427 17.6285 156.861
2.55 -93.2686 16.8317 156.84
2.56 -94.5277 16.1398 155.954
2.57 -93.6844 16.7725 157.079
2.58 -93.5226 17.0109 157.061
2.59 -92.9222 17.1982 157.487
2.6 -92.7985 16.6485 157.538
2.61 -92.6791 17.0831 157.914
2.62 -93.1766 17.3849 157.993
2.63 -92.6475 16.2954 158.058
2.64 -91.9451 17.1219 158.636
2.65 -91.3258 17.1559 158.248
2.66 -91.6759 16.8458 158.737
2.67 -91.7457 16.7078 159.273
2.68 -91.8574 17.6153 158.717
2.69 -92.0736 16.6412 159.445
2.7 -91.7345 17.1611 159.392
2.71 -91.0129 16.9251 159.794
2.72 -90.8763 16.4834 159.749
2.73 -91.0514 16.4685 159.898
2.74 -90.2167 17.2 160.431
2.75 -90.849 17.3014 160.151
2.76 -90.376 17.021 160.787
2.77 -89.5207 16.3427 160.955
2.78 -90.0806 16.5889 160.997
2.79 -89.3273 16.8488 161.516
2.8 -90.6831 16.9555 160.977
2.81 -88.9426 16.611 161.706
2.82 -88.8992 17.0927 162.219
2.83 -88.5327 16.99 162.29
2.84 -89.6745 16.6684 161.94
2.85 -89.2853 16.6181 162
2.86 -88.2669 16.8981 162.426
2.87 -89.3603 16.4991 161.88
2.88 -88.962 16.6921 162.283
2.89 -89.0893 17.7185 162.648
2.9 -88.286 16.1123 162.702
2.91 -87.3962 16.9327 164.009
2.92 -87.3387 16.5038 163.836
2.93 -87.2599 16.4969 163.57
2.94 -88.2733 16.9785 163.595
2.95 -86.4322 16.5631 164.706
2.96 -87.3812 16.9612 163.909
2.97 -86.5787 16.3182 164.206
2.98 -86.785 17.4463 164.45
2.99 -86.2691 16.2607 164.63
3 -86.3325 16.6541 164.583
3.01 -85.9055 16.8586 165.422
3.02 -87.0881 15.7185 164.776
3.03 -85.7657 16.8288 165.372
3.04 -85.9202 16.6956 165.748
3.05 -85.9793 16.2821 165.713
3.06 -86.4011 17.3299 165.304
3.07 -85.3413 16.44 166.271
3.08 -86.3051 16.1282 165.782
3.09 -85.6424 16.5497 166.211
3.1 -85.9566 16.9675 166.472
3.11 -83.9498 16.8469 166.815
3.12 -84.6473 16.2273 166.872
3.13 -84.6649 15.9713 167.18
3.14 -84.5313 16.0022 167.199
3.15 -85.4306 16.4982 167.137
3.16 -83.9704 16.1128 167.717
3.17 -84.1275 15.8603 167.765
3.18 -83.7935 15.9283 168.225
3.19 -83.3806 16.21 168.411
3.2 -83.5341 16.0538 168.544
3.21 -83.7547 16.7543 168.378
3.22 -82.9392 16.1779 168.421
3.23 -83.7508 16.3268 168.582
3.24 -82.9791 15.2796 168.905
3.25 -83.0049 16.3023 168.72
3.26 -81.592 15.7242 169.815
3.27 -81.8801 15.4299 170.202
3.28 -83.1847 15.9377 169.203
3.29 -81.8406 16.1476 169.799
3.3 -81.8841 15.6733 169.728
3.31 -81.5693 15.904 170.131
3.32 -81.8301 15.6229 170.007
3.33 -81.9888 16.1003 169.914
3.34 -80.8741 15.8334 170.992
3.35 -81.2643 15.8848 170.582
3.36 -81.9386 16.2024 170.265
3.37 -81.6305 16.4497 170.801
3.38 -80.8189 15.848 171.136
3.39 -81.4302 15.911 170.909
3.4 -80.3434 15.4699 171.341
3.41 -80.4727 15.4191 171.294
3.42 -80.3896 15.8536 172.042
3.43 -79.8882 15.7469 172.36
3.44 -80.4493 16.0554 172.066
3.45 -80.5384 15.8904 171.851
3.46 -80.3268 15.5301 172.083
3.47 -79.0741 16.1181 173.022
3.48 -78.4485 15.5118 172.671
3.49 -79.8482 15.8631 173.071
3.5 -79.9958 15.7193 173.333
3.51 -79.6475 16.3217 172.969
3.52 -77.5789 15.9233 173.372
3.53 -78.6832 15.7939 173.539
3.54 -79.045 16.3363 173.328
3.55 -78.9214 15.1667 173.622
3.56 -79.1091 15.9868 173.441
3.57 -77.3847 15.6601 174.519
3.58 -78.3117 15.7734 174.104
3.59 -77.2784 15.5011 175.057
3.6 -78.1939 15.3518 174.534
3.61 -78.2517 15.8767 174.376
3.62 -78.0771 15.2625 174.808
3.63 -76.3743 15.3407 175.279
3.64 -77.6698 15.1801 175.553
3.65 -77.0185 15.3142 175.351
3.66 -76.4081 15.1011 175.229
3.67 -77.5098 15.1809 175.713
3.68 -75.8471 15.6685 176.041
3.69 -76.2494 15.7134 175.991
3.7 -77.9539 16.1388 175.787
3.71 -76.6293 15.588 176.205
3.72 -77.0175 15.5298 176.106
3.73 -76.024 15.372 176.504
3.74 -76.035 16.1056 176.598
3.75 -75.4334 16.2606 177.065
3.76 -74.9633 14.9637 177.354
3.77 -76.2761 15.6133 176.96
3.78 -75.7281 15.7657 177.336
3.79 -74.8051 15.5993 177.528
3.8 -75.1886 16.0244 177.252
3.81 -75.096 15.6004 177.262
3.82 -75.1682 15.5745 177.494
3.83 -74.0412 15.8398 177.931
3.84 -74.6584 14.4393 177.812
3.85 -75.5305 15.4256 177.952
3.86 -73.8297 15.2482 178.771
3.87 -74.8028 15.3308 178.704
3.88 -74.2435 16.045 178.1
3.89 -73.4003 16.1336 178.887
3.9 -73.8063 15.0865 178.595
3.91 -73.5387 14.3032 179.237
3.92 -73.3422 15.2856 179.263
3.93 -73.8619 15.6894 179.156
3.94 -72.9244 15.4825 178.936
3.95 -72.9312 15.0966 179.562
3.96 -73.1322 15.1628 180.068
3.97 -73.6514 14.9606 180.211
3.98 -72.301 15.0232 180.055
3.99 -73.1194 15.4 179.667
4 -73.549 15.691 179.996
4.01 -72.0938 14.8781 180.429
4.02 -73.0767 15.6152 180.412
4.03 -73.0726 15.9404 180.137
4.04 -71.8077 14.8299 181.422
4.05 -72.5435 15.2767 180.778
4.06 -71.3141 15.628 181.175
4.07 -72.1375 14.9875 181.415
4.08 -70.7886 14.7835 181.573
4.09 -71.7349 14.8658 180.949
4.1 -71.7387 14.7192 180.83
4.11 -71.1727 15.1249 181.485
4.12 -71.9861 14.9714 181.494
4.13 -71.1575 14.7987 182.043
4.14 -70.5862 15.2318 181.844
4.15 -70.9961 15.3848 181.767
4.16 -71.0206 15.2115 182.611
4.17 -70.2671 14.8009 182.47
4.18 -70.1853 15.2583 182.687
4.19 -70.9599 15.3643 182.343
4.2 -69.8374 14.7861 182.862
4.21 -70.6136 14.5804 182.595
4.22 -70.7638 14.8298 182.672
4.23 -69.8767 14.6654 183.456
4.24 -69.9138 14.6039 183.22
4.25 -70.8867 15.5145 182.626
4.26 -69.849 14.7612 183.923
4.27 -70.759 14.8282 183.679
4.28 -69.5161 15.2792 183.744
4.29 -68.9332 15.1946 184.111
4.3 -70.0157 15.3083 183.673
4.31 -68.4029 14.9091 184.352
4.32 -69.0687 15.2766 184.51
4.33 -67.5578 14.5633 184.826
4.34 -68.6489 15.1878 184.22
4.35 -68.6602 15.2094 184.478
4.36 -68.048 15.2002 184.871
4.37 -68.6019 14.5089 185.03
4.38 -68.868 15.1118 185.185
4.39 -67.9413 14.7385 185.024
4.4 -68.0542 14.9138 185.147
4.41 -69.0036 15.5189 185.461
4.42 -68.0432 14.8022 185.319
4.43 -68.9548 15.7583 185.435
4.44 -68.789 14.9031 184.961
4.45 -66.9302 15.0414 185.964
4.46 -68.1114 14.8713 185.853
4.47 -67.5174 15.1083 185.904
4.48 -68.1018 14.7119 186.015
4.49 -67.0029 14.956 186.297
4.5 -67.9187 14.5796 186.127
4.51 -66.6953 15.2143 186.742
4.52 -66.1552 14.4388 187.043
4.53 -66.3369 14.8199 186.782
4.54 -67.404 14.8002 185.964
4.55 -66.662 15.2502 186.903
4.56 -66.9994 15.1439 187.327
4.57 -66.6478 14.678 187.209
4.58 -66.1718 14.6526 187.031
4.59 -66.4276 14.3101 187.513
4.6 -66.2955 14.8358 187.696
4.61 -65.7564 14.5927 187.514
4.62 -66.0537 14.738 187.603
4.63 -66.0901 14.4067 187.672
4.64 -66.2987 14.9108 188.049
4.65 -65.6784 15.3364 187.657
4.66 -64.8765 14.7789 188.441
4.67 -66.3653 14.7636 187.82
4.68 -65.0465 14.7308 188.34
4.69 -64.1431 14.1724 188.598
4.7 -64.9218 13.9957 188.276
4.71 -65.1267 14.3303 188.472
4.72 -64.9789 14.4276 188.851
4.73 -65.454 14.5764 189.262
4.74 -66.4111 15.3079 188.768
4.75 -65.0304 14.9314 188.48
4.76 -65.1468 14.7488 188.986
4.77 -64.1117 13.6588 189.771
4.78 -64.5974 14.2681 189.693
4.79 -64.4841 15.1103 189.65
4.8 -63.5948 14.1766 189.834
4.81 -64.063 14.3429 189.468
4.82 -64.5671 15.1541 189.49
4.83 -62.8913 14.2994 189.977
4.84 -64.0957 14.041 190.281
4.85 -63.517 14.7025 190.208
4.86 -63.2468 14.9125 190.784
4.87 -63.796 14.3595 190.111
4.88 -63.0306 14.3907 190.609
4.89 -63.21 14.7619 190.364
4.9 -62.1563 14.8515 190.869
4.91 -63.1441 14.8308 190.739
4.92 -63.6109 14.5666 191.043
4.93 -62.3489 14.2266 191.138
4.94 -62.3689 14.0742 191.581
4.95 -62.2312 14.3526 190.902
4.96 -62.2462 14.5759 191.668
4.97 -62.8959 14.041 191.215
4.98 -63.1097 14.9214 191.249
4.99 -62.6595 14.3063 191.408
5 -62.8459 14.7007 191.434
