3.6 -162.046 36.0774 142.98
3.61 -159.865 27.535 145
3.62 -164.765 33.6436 142.75
3.63 -163.417 31.0476 143.14
3.64 -157.05 26.9498 147.26
3.65 -158.106 29.399 145.1
3.66 -160.042 29.4331 146.05
3.67 -155.899 38.5932 145.62
3.68 -153.921 25.7091 147.34
3.69 -153.885 23.0541 148.16
3.7 -155.118 26.5658 146.19
3.71 -157.196 27.3417 147.23
3.72 -157.798 29.1229 146.91
3.73 -154.995 33.1138 145.31
3.74 -154.84 32.2601 146.97
3.75 -151.847 25.0413 148.42
3.76 -153.234 22.1861 149.1
3.77 -144.863 20.2184 153.09
3.78 -154.306 22.1424 148.26
3.79 -152.828 21.6215 148.14
3.8 -146.402 29.5258 151.78
3.81 -147.545 30.4596 151.05
3.82 -149.498 20.3702 151.05
3.83 -147.687 28.6515 152.22
3.84 -147.632 24.351 151.62
3.85 -145.698 25.1359 152.23
3.86 -145.934 23.2521 152.28
3.87 -144.358 20.4065 152.58
3.88 -147.501 25.6899 151.9
3.89 -144.941 24.5247 154.25
3.9 -146.531 27.8967 153.08
3.91 -146.134 18.9326 152.23
3.92 -146.175 28.3043 151.15
3.93 -139.446 18.4065 156.02
3.94 -143.531 30.2471 154.72
3.95 -142.903 21.5093 154.92
3.96 -140.96 22.5722 154.68
3.97 -142.14 26.8041 154.46
3.98 -144.823 27.7071 154.15
3.99 -141.519 19.8093 155.22
4 -145.719 29.5834 154.49
4.01 -133.716 22.2424 159.16
4.02 -140.549 22.7254 156.33
4.03 -138.687 22.511 157.5
4.04 -140.542 27.7961 155.73
4.05 -145.841 29.3595 153.12
4.06 -140.481 21.8316 156.99
4.07 -143.222 27.0678 154.42
4.08 -134.992 24.2346 159.9
4.09 -137.581 22.0444 158.11
4.1 -133.242 21.532 159.95
4.11 -137.455 22.914 158.6
4.12 -134.893 25.5316 158.62
4.13 -133.465 21.7762 160.06
4.14 -135.338 22.8214 159.12
4.15 -138.748 22.3726 159.03
4.16 -135.268 27.5588 159.63
4.17 -135.444 25.6044 160.32
4.18 -136.844 29.1185 158.59
4.19 -134.029 24.6064 160.96
4.2 -130.323 22.0656 163.19
4.21 -129.482 20.3619 163.61
4.22 -128.895 19.1423 162.73
4.23 -134.303 22.406 159.94
4.24 -130.859 25.5227 163.26
4.25 -132.268 26.2389 163.42
4.26 -132.541 22.8985 161.49
4.27 -130.929 26.1628 162.55
4.28 -131.163 23.6463 161.62
4.29 -126.261 21.0731 165.05
4.3 -128.567 25.9705 164.73
4.31 -130.897 19.4655 163.7
4.32 -128.354 17.7362 162.2
4.33 -129.368 26.8728 163.31
4.34 -128.242 22.6602 163.36
4.35 -122.777 20.6302 166.16
4.36 -124.95 23.1187 165.74
4.37 -125.539 18.0602 166.59
4.38 -126.373 19.7156 165.39
4.39 -128.763 23.5938 165.22
4.4 -125.241 19.3871 166.39
4.41 -133.792 32.4705 162.62
4.42 -126.593 20.303 166.43
4.43 -124.215 21.1203 167.34
4.44 -121.326 19.6395 168.39
4.45 -130.089 25.3237 165.49
4.46 -124.559 21.3496 166.38
4.47 -122.534 20.1596 167.48
4.48 -124.132 24.9732 167.09
4.49 -118.086 19.7915 169.24
4.5 -121.44 24.6426 168.57
4.51 -122.222 19.9797 167.96
4.52 -121.362 18.9493 167.99
4.53 -121.52 22.3959 168.3
4.54 -119.723 24.4948 168.41
4.55 -119.708 20.1001 169.5
4.56 -119.91 20.7921 169.62
4.57 -119.623 21.1122 169.03
4.58 -118.972 26.4535 170.78
4.59 -120.701 23.5729 168.45
4.6 -119.905 23.786 168.83
4.61 -120.215 23.6996 168.19
4.62 -118.761 21.5282 170.55
4.63 -113.632 19.1149 171.89
4.64 -117.282 21.353 170.05
4.65 -121.168 24.268 169.36
4.66 -117.135 17.0742 171.26
4.67 -118.373 23.0779 170.69
4.68 -115.155 22.8123 173.59
4.69 -117.104 20.2454 171.82
4.7 -113.821 23.1968 171.95
4.71 -114.834 18.6905 172.31
4.72 -116.669 21.0069 173.27
4.73 -115.416 16.4938 172.85
4.74 -114.472 22.2568 172.87
4.75 -116.816 20.9377 173.05
4.76 -118.934 21.3035 172.91
4.77 -114.037 18.0152 172.08
4.78 -119.541 17.5827 172.89
4.79 -117.133 21.9694 172.31
4.8 -107.371 18.5607 175.56
4.81 -112.714 18.4577 172.75
4.82 -117.698 21.7234 172.88
4.83 -107.721 14.4769 176.3
4.84 -112.798 19.4312 173.82
4.85 -110.27 19.269 174.89
4.86 -111.14 20.56 174.73
4.87 -113.758 23.6228 173.77
4.88 -112.107 21.5114 174.13
4.89 -106.968 15.9658 176.73
4.9 -107.339 18.4107 178.48
4.91 -109.56 20.2398 174.76
4.92 -112.923 19.2278 174.78
4.93 -114.469 21.1076 173.94
4.94 -108.673 17.0221 176.24
4.95 -110.238 19.2756 174.91
4.96 -115.021 24.5859 175.89
4.97 -114.759 20.8138 174.48
4.98 -118.802 25.5033 174.26
4.99 -111.335 20.6244 175.73
5 -102.81 19.0058 179.9
