3.52 -2643.86 122.935 0.55419
3.53 -2698.83 113.074 0.55119
3.54 -2685.44 194.305 0.55187
3.55 -2710.47 139.743 0.54834
3.56 -2642.07 129.019 0.55535
3.57 -2584.42 82.9954 0.55887
3.58 -2638.25 83.779 0.55481
3.59 -2638.95 110.327 0.55644
3.6 -2585.26 101.06 0.56493
3.61 -2628.9 120.232 0.56068
3.62 -2572.95 95.9144 0.56705
3.63 -2568.83 88.3975 0.5684
3.64 -2612.65 123.224 0.56171
3.65 -2514.9 96.952 0.57217
3.66 -2597.32 103.503 0.56312
3.67 -2552.91 107.16 0.56922
3.68 -2478.04 136.858 0.57622
3.69 -2489.15 142.003 0.57453
3.7 -2479.22 99.1995 0.57589
3.71 -2478.38 89.7789 0.57605
3.72 -2498.09 81.0796 0.5795
3.73 -2551.44 150.331 0.57156
3.74 -2445.69 134.695 0.58544
3.75 -2475.84 63.5754 0.57953
3.76 -2459.97 67.6114 0.58093
3.77 -2533.36 166.01 0.57561
3.78 -2452.94 77.0152 0.58359
3.79 -2387.99 98.5234 0.59199
3.8 -2473.32 116.425 0.58463
3.81 -2390.87 74.3208 0.59187
3.82 -2496 261.815 0.5784
3.83 -2457.8 102.205 0.58418
3.84 -2429.58 156.193 0.58792
3.85 -2390.82 91.0918 0.59504
3.86 -2409.23 83.4194 0.58891
3.87 -2392.19 152.556 0.59122
3.88 -2401.83 140.562 0.5931
3.89 -2331.24 64.8723 0.60103
3.9 -2400.13 97.0996 0.59166
3.91 -2353.6 95.4703 0.59688
3.92 -2290.14 111.111 0.60534
3.93 -2276.05 112.098 0.60649
3.94 -2273.44 84.38 0.60772
3.95 -2280.11 75.2022 0.60804
3.96 -2276.88 94.9102 0.60936
3.97 -2319.95 67.1059 0.60415
3.98 -2299.56 60.6247 0.60477
3.99 -2319.74 111.412 0.60822
4 -2307.14 99.0584 0.61019
4.01 -2277.26 62.9168 0.61144
4.02 -2222.07 73.0436 0.61288
4.03 -2255.62 104.614 0.61502
4.04 -2264.82 95.7479 0.61243
4.05 -2253.44 76.6036 0.61436
4.06 -2272.43 91.4389 0.61709
4.07 -2290.04 104.337 0.61135
4.08 -2187.21 112.831 0.62181
4.09 -2177.38 71.7364 0.62156
