1.72 -30.1506 15.4454 0.508
1.73 -30.4795 15.5608 0.438
1.74 -29.9243 15.2562 0.615
1.75 -30.28 15.5141 0.521
1.76 -29.2545 15.0085 0.8
1.77 -29.9188 15.3453 0.626
1.78 -29.6693 15.2651 0.716
1.79 -30.1491 15.4522 0.548
1.8 -29.6489 15.2013 0.704
1.81 -29.8144 15.3696 0.577
1.82 -29.6391 15.2749 0.712
1.83 -29.4203 15.1565 0.771
1.84 -29.0377 15.0659 0.874
1.85 -29.6503 15.2901 0.723
1.86 -29.4538 15.2104 0.743
1.87 -28.46 14.8103 1.098
1.88 -28.8137 14.9311 1.004
1.89 -28.5167 14.9392 1.002
1.9 -28.9665 14.9625 0.931
1.91 -29.2143 15.1667 0.847
1.92 -28.777 14.9925 0.886
1.93 -29.023 15.0491 0.964
1.94 -29.3846 15.1976 0.847
1.95 -28.4795 14.8049 1.097
1.96 -28.0512 14.5922 1.207
1.97 -28.045 14.6442 1.131
1.98 -27.2078 14.3317 1.516
1.99 -28.8124 15.0194 0.961
2 -28.1014 14.7003 1.197
2.01 -28.5887 14.9198 1.056
2.02 -27.1319 14.3412 1.533
2.03 -27.8614 14.6325 1.297
2.04 -27.9226 14.6315 1.377
2.05 -27.6091 14.5207 1.369
2.06 -27.6721 14.5521 1.326
2.07 -27.3467 14.4413 1.46
2.08 -26.8991 14.2308 1.655
2.09 -26.8739 14.28 1.618
2.1 -27.3222 14.3919 1.512
2.11 -26.3442 13.9983 1.835
2.12 -26.233 13.8591 1.921
2.13 -27.1866 14.3129 1.659
2.14 -27.6434 14.5942 1.362
2.15 -26.8064 14.2356 1.74
2.16 -26.8474 14.2416 1.634
2.17 -26.1513 13.9143 1.903
2.18 -26.1336 13.8762 1.955
2.19 -26.3069 13.9306 1.946
2.2 -26.2882 13.9593 1.983
2.21 -25.8157 13.7885 2.044
2.22 -25.5589 13.7649 2.135
2.23 -25.9091 13.8308 2.082
2.24 -27.042 14.393 1.624
2.25 -25.267 13.5539 2.268
2.26 -25.6883 13.8087 2.118
2.27 -24.1411 12.9926 2.606
2.28 -25.4138 13.7268 2.129
2.29 -25.4026 13.5769 2.307
2.3 -24.6801 13.3091 2.524
2.31 -25.3731 13.6417 2.254
2.32 -25.7408 13.757 2.186
2.33 -23.5754 12.771 2.86
2.34 -24.1071 13.0873 2.698
2.35 -23.8029 12.8994 2.904
2.36 -22.3467 12.3333 3.4
2.37 -24.0849 13.0684 2.78
2.38 -24.4396 13.1938 2.742
2.39 -23.5197 12.7906 2.936
2.4 -22.8294 12.4081 3.202
2.41 -23.1686 12.6531 3.083
2.42 -23.3734 12.8484 2.933
2.43 -23.508 12.7645 2.903
2.44 -24.1381 13.1543 2.765
2.45 -22.732 12.491 3.257
2.46 -21.9096 12.0548 3.54
2.47 -21.3017 11.792 3.793
2.48 -22.0612 12.0576 3.588
2.49 -22.735 12.6223 3.206
2.5 -22.3097 12.3723 3.463
2.51 -21.8242 12.0037 3.631
2.52 -21.033 11.6068 3.95
2.53 -22.5047 12.4195 3.372
2.54 -21.2228 11.7901 3.829
2.55 -20.5542 11.4228 4.095
2.56 -20.8497 11.6018 4
2.57 -19.961 11.2682 4.37
2.58 -20.7875 11.7068 3.96
2.59 -21.3199 11.9712 3.765
2.6 -20.73 11.6613 4.002
2.61 -20.5057 11.4299 4.173
2.62 -21.2742 11.7771 3.968
2.63 -19.8876 11.2476 4.342
2.64 -20.8019 11.7391 4.153
2.65 -21.1159 11.7655 4.04
2.66 -19.8521 11.2502 4.443
2.67 -19.0587 10.7364 4.769
2.68 -19.0395 10.8546 4.766
2.69 -19.757 11.1196 4.463
2.7 -19.746 11.207 4.415
2.71 -18.4965 10.5679 4.948
2.72 -20.6361 11.5549 4.263
2.73 -19.0724 10.8267 4.771
2.74 -19.2053 10.8453 4.693
2.75 -19.4071 10.9316 4.657
2.76 -18.981 10.8398 4.839
2.77 -18.8137 10.619 4.868
2.78 -19.7435 11.2866 4.475
2.79 -18.467 10.4471 5.172
2.8 -18.0497 10.2878 5.256
2.81 -18.4738 10.4881 5.12
2.82 -17.4595 10.0477 5.47
2.83 -17.9106 10.348 5.244
2.84 -18.6981 10.701 5.138
2.85 -18.1101 10.469 5.18
2.86 -17.6913 10.137 5.421
2.87 -17.4038 10.0082 5.625
2.88 -17.3751 9.98814 5.665
2.89 -17.2757 9.93656 5.765
2.9 -16.9618 9.83379 5.691
2.91 -17.6414 10.1819 5.467
2.92 -17.4111 10.0468 5.531
2.93 -18.6011 10.7281 5.114
2.94 -16.4113 9.55619 5.944
2.95 -15.5732 9.09528 6.236
2.96 -17.3636 10.0657 5.583
2.97 -17.3417 10.0174 5.751
2.98 -16.2445 9.52522 6.057
2.99 -15.251 8.77647 6.438
3 -16.5297 9.55769 5.863
3.01 -16.027 9.48464 6.063
3.02 -15.6251 9.18556 6.432
3.03 -15.2345 9.06781 6.421
3.04 -15.0902 8.79833 6.595
3.05 -15.9491 9.3037 6.193
3.06 -15.9633 9.372 6.333
3.07 -14.9785 8.79108 6.624
3.08 -15.5569 9.17283 6.455
3.09 -16.2128 9.52585 6.147
3.1 -14.2283 8.40797 6.975
3.11 -15.0659 8.85302 6.696
3.12 -15.1503 8.98876 6.631
3.13 -14.9476 8.85052 6.669
3.14 -14.5829 8.70405 6.84
3.15 -15.009 8.84478 6.789
3.16 -14.9181 8.94106 6.737
3.17 -15.3706 9.11014 6.476
3.18 -14.9011 8.82842 6.696
3.19 -14.3981 8.63074 6.945
3.2 -15.6928 9.28734 6.411
3.21 -13.6901 8.24251 7.201
3.22 -13.8789 8.37675 7.069
3.23 -13.29 8.01611 7.541
3.24 -14.9675 8.84016 6.806
3.25 -14.3159 8.53047 7.046
3.26 -15.1426 8.98039 6.741
3.27 -14.2423 8.50212 7.085
3.28 -13.5942 8.15734 7.298
3.29 -13.0952 7.98526 7.455
3.3 -13.982 8.43382 7.129
3.31 -14.7375 8.79321 6.933
3.32 -13.8694 8.19855 7.378
3.33 -12.7682 7.81906 7.609
3.34 -14.2662 8.67557 7.212
3.35 -13.3242 8.00262 7.494
3.36 -13.4825 8.10789 7.546
3.37 -12.9595 7.88437 7.693
3.38 -13.0165 7.93694 7.639
3.39 -12.8969 7.87962 7.634
3.4 -14.233 8.63624 7.139
3.41 -13.7597 8.3755 7.362
3.42 -12.9605 7.86151 7.717
3.43 -12.3756 7.53334 7.935
3.44 -12.6966 7.90347 7.73
3.45 -13.3871 8.24038 7.451
3.46 -12.48 7.57605 7.955
3.47 -11.7013 7.11151 8.206
3.48 -13.0559 7.73976 7.655
3.49 -12.3601 7.45155 8.061
3.5 -13.039 7.93856 7.651
3.51 -13.0492 7.89436 7.722
3.52 -12.5047 7.64685 8.019
3.53 -12.3034 7.71641 7.882
3.54 -11.6284 7.13162 8.319
3.55 -11.6998 7.13 8.308
3.56 -11.3679 7.00475 8.513
3.57 -12.5779 7.74226 7.943
3.58 -12.7458 7.85452 7.934
3.59 -11.8651 7.33841 8.207
3.6 -11.4873 7.19805 8.341
3.61 -11.5927 7.13824 8.384
3.62 -11.8934 7.37025 8.232
3.63 -12.2008 7.52772 8.199
3.64 -10.8579 6.72478 8.755
3.65 -11.5962 7.23501 8.452
3.66 -11.1369 6.84803 8.662
3.67 -11.8049 7.3238 8.337
3.68 -11.4858 7.21816 8.401
3.69 -11.5332 7.05619 8.403
3.7 -11.9351 7.46004 8.227
3.71 -11.0817 7.00212 8.771
3.72 -11.3007 6.9799 8.606
3.73 -10.6866 6.65884 8.866
3.74 -10.6571 6.75799 8.829
3.75 -11.5027 7.11289 8.596
3.76 -10.6746 6.81618 8.893
3.77 -11.3169 7.07268 8.63
3.78 -10.9041 6.83392 8.782
3.79 -10.4848 6.5738 8.911
3.8 -11.3571 7.14473 8.615
3.81 -10.7542 6.86538 8.829
3.82 -10.6236 6.69381 8.869
3.83 -10.3536 6.43881 9.032
3.84 -11.227 6.86039 8.769
3.85 -11.0689 6.98789 8.736
3.86 -10.5977 6.6295 8.97
3.87 -9.87213 6.27897 9.278
3.88 -10.0544 6.3514 9.165
3.89 -10.732 6.80769 8.898
3.9 -10.4968 6.70367 9.021
3.91 -10.3776 6.54558 9.027
3.92 -11.2055 7.05544 8.755
3.93 -10.4063 6.55719 9.076
3.94 -10.1344 6.41546 9.081
3.95 -10.3709 6.55257 8.933
3.96 -9.43257 6.16071 9.512
3.97 -10.5572 6.6968 9.038
3.98 -9.87188 6.3042 9.357
3.99 -10.4083 6.71591 9.074
4 -10.3479 6.60152 9.12
4.01 -10.1933 6.45742 9.178
4.02 -10.1114 6.3504 9.282
4.03 -8.88412 5.93032 9.696
4.04 -9.68656 6.20654 9.505
4.05 -9.98951 6.39248 9.297
4.06 -10.2175 6.40085 9.087
4.07 -9.4543 6.06456 9.575
4.08 -9.33791 6.08029 9.505
4.09 -9.47802 6.14273 9.547
4.1 -9.24351 6.06419 9.518
4.11 -9.51948 6.11426 9.505
4.12 -9.75125 6.31931 9.415
4.13 -9.72453 6.21179 9.503
4.14 -9.07368 6.03759 9.723
4.15 -9.06144 5.85752 9.741
4.16 -9.30994 6.02935 9.545
4.17 -9.78497 6.30132 9.45
4.18 -8.79695 5.86439 9.86
4.19 -8.80944 5.66921 9.827
4.2 -8.90235 5.83479 9.778
4.21 -8.71703 5.62625 9.934
4.22 -9.02847 6.03459 9.812
4.23 -8.96853 5.80257 9.862
4.24 -9.40085 6.15609 9.69
4.25 -8.98751 5.78996 9.866
4.26 -9.05569 5.86339 9.696
4.27 -9.35015 6.06031 9.773
4.28 -8.69456 5.81406 9.966
4.29 -9.12163 5.98889 9.807
4.3 -8.93531 5.97415 9.881
4.31 -8.72852 5.83991 9.935
4.32 -8.53996 5.63611 9.97
4.33 -8.74426 5.77248 9.99
4.34 -9.2992 6 9.73
4.35 -8.73576 5.78959 9.968
4.36 -8.62113 5.8022 9.928
4.37 -8.76124 5.84166 9.81
4.38 -8.88137 5.7475 9.989
4.39 -8.33591 5.48764 10.008
4.4 -8.94456 5.98826 9.908
4.41 -8.42957 5.65122 10.139
4.42 -8.72478 5.8002 10.154
4.43 -8.25375 5.49188 10.201
4.44 -8.57817 5.75974 10.111
4.45 -8.88586 5.7736 9.896
4.46 -7.83991 5.34603 10.372
4.47 -9.04171 5.99813 9.825
4.48 -8.34491 5.55594 10.297
4.49 -8.18032 5.53859 10.334
4.5 -9.01074 6.02985 9.945
4.51 -8.47502 5.65659 10.159
4.52 -8.48252 5.62912 10.198
4.53 -8.2028 5.47852 10.259
4.54 -8.47378 5.69443 10.264
4.55 -7.76623 5.14785 10.644
4.56 -8.77223 5.74163 10.26
4.57 -8.502 5.623 10.167
4.58 -8.16733 5.42732 10.236
4.59 -7.69655 5.20879 10.501
4.6 -8.13636 5.49625 10.35
4.61 -7.90659 5.35714 10.348
4.62 -7.91958 5.31893 10.374
4.63 -8.41309 5.68257 10.26
4.64 -8.18457 5.56294 10.3
4.65 -7.96179 5.37862 10.499
4.66 -8.58566 5.82243 10.176
4.67 -8.25799 5.6235 10.377
4.68 -8.01499 5.52997 10.447
4.69 -7.84116 5.33929 10.562
4.7 -7.49151 4.99426 10.647
4.71 -7.85764 5.35215 10.53
4.72 -7.68282 5.23964 10.501
4.73 -7.999 5.40922 10.486
4.74 -7.91933 5.33067 10.54
4.75 -7.93681 5.39373 10.578
4.76 -7.23826 4.91921 10.678
4.77 -7.48327 5.06269 10.745
4.78 -7.56444 5.28946 10.622
4.79 -8.29321 5.6988 10.35
4.8 -7.58641 5.14411 10.735
4.81 -8.03846 5.61863 10.502
4.82 -7.66284 5.32343 10.565
4.83 -7.68032 5.34715 10.562
4.84 -7.66533 5.28646 10.648
4.85 -7.81219 5.37687 10.679
4.86 -7.62937 5.23801 10.639
4.87 -7.75849 5.33804 10.574
4.88 -7.69655 5.27435 10.606
4.89 -7.5005 5.13499 10.7
4.9 -7.56668 5.2495 10.623
4.91 -7.37388 5.1044 10.743
4.92 -7.44281 5.06793 10.735
4.93 -7.54745 5.14436 10.779
4.94 -6.83766 4.78559 10.996
4.95 -7.12762 4.82555 10.771
4.96 -7.25949 5.04983 10.825
4.97 -7.38536 5.25175 10.867
4.98 -6.96229 4.86289 11.023
4.99 -6.91783 4.85252 10.982
5 -7.23901 5.04058 10.969
