# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.3390
# k_min, k_max      =     0.0000    2.1178
# E_min, E_max      =   -17.5867  137.1841
# Nbands, Nspin, Nk =    104     1   101
#
#        k            E
# --------------------------------------------------------------------------
      0.536754      7.425000
      0.559119      7.221800
      0.580639      7.295800
      0.602160      7.372900
      0.623680      7.408900
      0.645201      7.433200
      0.666721      7.457500
      0.688242      7.509100
      0.709762      7.838900
      0.731283      8.141400
      0.752803      8.403800
      0.774324      8.593200
      0.795844      8.682100
      0.817365      8.660000
      0.838885      8.542600
      0.860406      8.360700
      0.881926      8.476100
      0.903447      8.623000
      0.924967      8.686200
      0.946488      8.641700
      0.968008      8.489500
      0.989529      8.252500
      1.011049      7.960400
      1.032570      7.641400
      1.054090      7.468900
      1.075611      7.444900
      1.097131      7.422900
      1.118652      7.394000
      1.140172      7.337600
      1.161693      7.240400
      1.183213      7.254000
      1.204734      7.350400
      1.227560      7.539600
      1.250386      7.337400
      1.273212      7.290700
      1.296038      7.531700
      1.318864      7.986100
      1.341690      8.484900
      1.364516      8.861600
      1.387341      9.204100
      1.410167      9.540800
      1.432993      9.863400
      1.452558      9.424800
      1.472123      9.221900
      1.491689      9.417200
      1.511254      9.365400
      1.530819      8.883500
      1.550384      8.507500
      1.569949      8.827900
      1.589514      9.155000
      1.609079      9.242600
      1.628644      9.125600
      1.648209      9.027800
      1.667774      8.950300
      1.687339      9.272700
      1.706905      9.587600
      1.726470      9.756900
      1.746035      9.805600
      1.765600      9.782400
      1.785165      9.714800
      1.804730      9.615200
      1.824295      9.490700
      1.843860      9.346900
      1.863425      9.189100
      1.882990      9.025700
      1.902555      8.853500
      1.922121      8.680200
      1.941686      8.508700
      1.961251      8.341500
      1.980816      8.179100
      2.000381      8.027000
      2.019946      7.884100
      2.039511      7.750500
      2.059076      7.624000
      2.078641      7.493600
      2.098206      7.334600
      2.117771      7.221800


      0.000000      6.484700
      0.022365      6.025000
      0.044730      6.118300
      0.067094      6.644200
      0.089459      7.221000
      0.111824      7.756200
      0.134189      8.138000
      0.156553      8.357500
      0.178918      8.516500
      0.201283      8.670600
      0.223648      8.842300
      0.246012      9.048000
      0.268377      9.302100
      0.290742      9.613900
      0.313107      9.850800
      0.335471      9.501700
      0.357836      9.106300
      0.380201      8.695100
      0.402566      8.287600
      0.424930      7.897700
      0.447295      7.536800
      0.469660      7.311500
      0.492025      7.313200
      0.514389      7.343700
      0.536754      7.426900
      0.559119      7.221800
      0.580639      7.298700
      0.602160      7.374900
      0.623680      7.412100
      0.645201      7.436200
      0.666721      7.555300
      0.688242      7.885400
      0.709762      7.951900
      0.731283      8.148600
      0.752803      8.412000
      0.774324      8.602700
      0.795844      8.692500
      0.817365      8.670800
      0.838885      8.553400
      0.860406      8.371200
      0.881926      8.487000
      0.903447      8.634100
      0.924967      8.697000
      0.946488      8.651800
      0.968008      8.498600
      0.989529      8.260600
      1.011049      7.973100
      1.032570      7.979900
      1.054090      7.684500
      1.075611      7.447900
      1.097131      7.425800
      1.118652      7.396600
      1.140172      7.338500
      1.161693      7.313900
      1.183213      7.359700
      1.204734      7.351100
      1.227560      7.539800
      1.250386      7.337600
      1.273212      7.552600
      1.296038      7.854600
      1.318864      8.180800
      1.341690      8.522000
      1.364516      9.019400
      1.387341      9.439400
      1.410167      9.653200
      1.432993      9.865400
      1.452558      9.426100
      1.472123      9.222200
      1.491689      9.418800
      1.511254      9.752600
      1.530819      9.853600
      1.550384      9.687000
      1.569949      9.526700
      1.589514      9.377200
      1.609079      9.478800
      1.628644      9.788600
      1.648209     10.074700
      1.667774      9.857500
      1.687339      9.595300
      1.706905      9.587600
      1.726470      9.758300
      1.746035      9.808100
      1.765600      9.785800
      1.785165      9.718800
      1.804730      9.619500
      1.824295      9.495100
      1.843860      9.351200
      1.863425      9.193300
      1.882990      9.217600
      1.902555      9.252200
      1.922121      9.157100
      1.941686      8.943200
      1.961251      8.562100
      1.980816      8.194500
      2.000381      8.029500
      2.019946      7.886000
      2.039511      7.752000
      2.059076      7.625000
      2.078641      7.494000
      2.098206      7.334700
      2.117771      7.221800


      0.000000      6.488500
      0.022365      6.033300
      0.044730      6.122300
      0.067094      6.647700
      0.089459      7.224100
      0.111824      7.759200
      0.134189      8.140500
      0.156553      8.537900
      0.178918      8.777500
      0.201283      8.671100
      0.223648      8.842300
      0.246012      9.048000
      0.268377      9.302100
      0.290742      9.613900
      0.313107      9.977400
      0.335471     10.384300
      0.357836     10.689700
      0.380201     10.434600
      0.402566      9.980600
      0.424930      9.507300
      0.447295      9.037300
      0.469660      8.579800
      0.492025      8.144800
      0.514389      7.749400
      0.536754      7.427300
      0.559119      7.590500
      0.580639      7.446300
      0.602160      7.639900
      0.623680      7.794900
      0.645201      7.906900
      0.666721      7.972100
      0.688242      7.987400
      0.709762      8.229100
      0.731283      8.579200
      0.752803      8.932200
      0.774324      9.287700
      0.795844      9.648000
      0.817365     10.016200
      0.838885     10.394600
      0.860406     10.783800
      0.881926     10.548400
      0.903447     10.165600
      0.924967      9.793600
      0.946488      9.430500
      0.968008      9.073500
      0.989529      8.719600
      1.011049      8.368100
      1.032570      8.021200
      1.054090      7.984600
      1.075611      7.938900
      1.097131      7.845100
      1.118652      7.706700
      1.140172      7.527800
      1.161693      7.448800
      1.183213      7.373500
      1.204734      7.567000
      1.227560      7.660900
      1.250386      7.966800
      1.273212      8.275700
      1.296038      8.540900
      1.318864      8.781600
      1.341690      9.008100
      1.364516      9.226400
      1.387341      9.441200
      1.410167      9.654600
      1.432993      9.869100
      1.452558     10.169800
      1.472123     10.281800
      1.491689      9.848800
      1.511254      9.754400
      1.530819     10.113200
      1.550384     10.450600
      1.569949     10.630600
      1.589514     10.626900
      1.609079     10.547900
      1.628644     10.341300
      1.648209     10.108200
      1.667774     10.333100
      1.687339     10.553400
      1.706905     10.728500
      1.726470     10.927100
      1.746035     11.058800
      1.765600     11.149200
      1.785165     11.191400
      1.804730     11.124100
      1.824295     10.961900
      1.843860     10.720800
      1.863425     10.420500
      1.882990     10.079600
      1.902555      9.713000
      1.922121      9.332600
      1.941686      8.992500
      1.961251      8.792700
      1.980816      8.588500
      2.000381      8.388300
      2.019946      8.194100
      2.039511      8.003900
      2.059076      7.813900
      2.078641      7.620800
      2.098206      7.422700
      2.117771      7.590500


      0.000000      6.488500
      0.022365      6.033300
      0.044730      6.122300
      0.067094      6.647700
      0.089459      7.224100
      0.111824      7.759200
      0.134189      8.140500
      0.156553      8.537900
      0.178918      9.031200
      0.201283      9.488900
      0.223648      9.874300
      0.246012     10.133900
      0.268377     10.215600
      0.290742     10.107900
      0.313107      9.983200
      0.335471     10.390100
      0.357836     10.691900
      0.380201     10.434600
      0.402566      9.980600
      0.424930      9.507300
      0.447295      9.037300
      0.469660      8.579800
      0.492025      8.144800
      0.514389      7.749400
      0.536754      7.428900
      0.559119      7.594500
      0.580639      7.673300
      0.602160      7.958300
      0.623680      8.385500
      0.645201      8.873800
      0.666721      9.390600
      0.688242      9.920700
      0.709762     10.454000
      0.731283     10.981600
      0.752803     11.492500
      0.774324     11.967400
      0.795844     12.141800
      0.817365     11.753700
      0.838885     11.344300
      0.860406     10.941800
      0.881926     11.183100
      0.903447     11.590200
      0.924967     12.002700
      0.946488     12.124000
      0.968008     11.681800
      0.989529     11.182100
      1.011049     10.659700
      1.032570     10.127600
      1.054090      9.595300
      1.075611      9.072000
      1.097131      8.569900
      1.118652      8.112400
      1.140172      7.757900
      1.161693      7.600800
      1.183213      7.619100
      1.204734      7.825000
      1.227560      7.661100
      1.250386      7.971200
      1.273212      8.277000
      1.296038      8.542000
      1.318864      8.782600
      1.341690      9.009100
      1.364516      9.227200
      1.387341      9.563100
      1.410167     10.098300
      1.432993     10.433100
      1.452558     10.480600
      1.472123     10.341000
      1.491689     10.184600
      1.511254     10.021100
      1.530819     10.114800
      1.550384     10.451600
      1.569949     10.631000
      1.589514     10.627700
      1.609079     10.588400
      1.628644     10.551500
      1.648209     10.528400
      1.667774     10.531500
      1.687339     10.584800
      1.706905     10.734000
      1.726470     11.008200
      1.746035     11.125400
      1.765600     11.187000
      1.785165     11.196400
      1.804730     11.178400
      1.824295     11.110300
      1.843860     11.007200
      1.863425     10.915800
      1.882990     10.908700
      1.902555     10.852300
      1.922121     10.516500
      1.941686     10.165500
      1.961251      9.804500
      1.980816      9.437600
      2.000381      9.068900
      2.019946      8.703300
      2.039511      8.347600
      2.059076      8.013900
      2.078641      7.732800
      2.098206      7.583800
      2.117771      7.594500


      0.000000      8.345500
      0.022365      8.315400
      0.044730      8.322400
      0.067094      8.359800
      0.089459      8.442000
      0.111824      8.612800
      0.134189      8.826100
      0.156553      8.848800
      0.178918      9.031200
      0.201283      9.489000
      0.223648      9.874300
      0.246012     10.133900
      0.268377     10.215600
      0.290742     10.107900
      0.313107      9.983200
      0.335471     10.390100
      0.357836     10.691900
      0.380201     10.437300
      0.402566      9.983700
      0.424930      9.510400
      0.447295      9.040300
      0.469660      8.582500
      0.492025      8.147300
      0.514389      7.751400
      0.536754      7.428900
      0.559119      7.594500
      0.580639      7.676200
      0.602160      7.960300
      0.623680      8.387200
      0.645201      8.875500
      0.666721      9.392300
      0.688242      9.922500
      0.709762     10.456100
      0.731283     10.984000
      0.752803     11.495000
      0.774324     11.969900
      0.795844     12.159200
      0.817365     12.293300
      0.838885     12.571300
      0.860406     12.713400
      0.881926     12.699800
      0.903447     12.388600
      0.924967     12.191600
      0.946488     12.127100
      0.968008     11.684400
      0.989529     11.184500
      1.011049     10.661800
      1.032570     10.129500
      1.054090      9.597000
      1.075611      9.073600
      1.097131      8.571500
      1.118652      8.114100
      1.140172      7.760100
      1.161693      7.603200
      1.183213      7.621600
      1.204734      7.827800
      1.227560      7.674900
      1.250386      7.972900
      1.273212      8.368300
      1.296038      8.824500
      1.318864      9.309200
      1.341690      9.805000
      1.364516     10.291400
      1.387341     10.667200
      1.410167     10.811600
      1.432993     10.433400
      1.452558     10.610300
      1.472123     10.580400
      1.491689     10.807100
      1.511254     10.853100
      1.530819     10.852300
      1.550384     10.853500
      1.569949     10.836400
      1.589514     10.714500
      1.609079     10.589500
      1.628644     10.553000
      1.648209     10.530600
      1.667774     10.534900
      1.687339     10.596700
      1.706905     10.768200
      1.726470     11.009100
      1.746035     11.306600
      1.765600     11.396600
      1.785165     11.426700
      1.804730     11.463100
      1.824295     11.508900
      1.843860     11.530300
      1.863425     11.417700
      1.882990     11.163000
      1.902555     10.853400
      1.922121     10.517700
      1.941686     10.166800
      1.961251      9.805900
      1.980816      9.439000
      2.000381      9.070300
      2.019946      8.704700
      2.039511      8.348800
      2.059076      8.014900
      2.078641      7.733200
      2.098206      7.584400
      2.117771      7.594500


      0.000000      8.345500
      0.022365      8.318000
      0.044730      8.322400
      0.067094      8.359800
      0.089459      8.442000
      0.111824      8.612800
      0.134189      8.973000
      0.156553      9.524000
      0.178918     10.150900
      0.201283     10.793800
      0.223648     11.426500
      0.246012     12.027600
      0.268377     12.520000
      0.290742     12.445100
      0.313107     12.023100
      0.335471     11.575800
      0.357836     11.269100
      0.380201     11.423600
      0.402566     10.872300
      0.424930     10.312100
      0.447295      9.756300
      0.469660      9.218100
      0.492025      8.712200
      0.514389      8.257500
      0.536754      7.878100
      0.559119      7.605800
      0.580639      7.690300
      0.602160      7.983500
      0.623680      8.415800
      0.645201      8.906900
      0.666721      9.425500
      0.688242      9.956900
      0.709762     10.491200
      0.731283     11.019200
      0.752803     11.529300
      0.774324     12.001200
      0.795844     12.180100
      0.817365     12.299000
      0.838885     12.577400
      0.860406     12.713900
      0.881926     12.701500
      0.903447     12.394200
      0.924967     12.196300
      0.946488     12.153300
      0.968008     11.729100
      0.989529     11.230900
      1.011049     10.708300
      1.032570     10.175300
      1.054090      9.641500
      1.075611      9.116400
      1.097131      8.611800
      1.118652      8.150100
      1.140172      7.787400
      1.161693      7.621000
      1.183213      7.634700
      1.204734      7.839300
      1.227560      8.129300
      1.250386      8.505400
      1.273212      8.827700
      1.296038      9.176300
      1.318864      9.546700
      1.341690      9.924100
      1.364516     10.299400
      1.387341     10.733900
      1.410167     10.812400
      1.432993     10.606900
      1.452558     10.611000
      1.472123     10.743200
      1.491689     10.822700
      1.511254     10.854100
      1.530819     10.853000
      1.550384     10.853800
      1.569949     10.985700
      1.589514     11.255300
      1.609079     11.292400
      1.628644     11.143500
      1.648209     11.039100
      1.667774     10.977100
      1.687339     10.959700
      1.706905     10.986500
      1.726470     11.049600
      1.746035     11.309200
      1.765600     11.397400
      1.785165     11.427800
      1.804730     11.465800
      1.824295     11.512300
      1.843860     11.532600
      1.863425     11.418400
      1.882990     11.163800
      1.902555     11.052700
      1.922121     11.344200
      1.941686     11.286400
      1.961251     10.879500
      1.980816     10.430800
      2.000381      9.944000
      2.019946      9.415400
      2.039511      8.904600
      2.059076      8.429500
      2.078641      8.022600
      2.098206      7.738900
      2.117771      7.605800


      0.000000      8.347900
      0.022365      8.318000
      0.044730      8.324700
      0.067094      8.362100
      0.089459      8.444300
      0.111824      8.614800
      0.134189      8.973000
      0.156553      9.524000
      0.178918     10.150900
      0.201283     10.793800
      0.223648     11.426500
      0.246012     12.027600
      0.268377     12.520000
      0.290742     12.445100
      0.313107     12.023100
      0.335471     11.575800
      0.357836     11.269300
      0.380201     11.423600
      0.402566     10.874900
      0.424930     10.315200
      0.447295      9.759600
      0.469660      9.221400
      0.492025      8.715300
      0.514389      8.260300
      0.536754      7.880300
      0.559119      7.605800
      0.580639      7.691400
      0.602160      7.984900
      0.623680      8.417200
      0.645201      8.908300
      0.666721      9.426900
      0.688242      9.958300
      0.709762     10.492500
      0.731283     11.020400
      0.752803     11.530300
      0.774324     12.002000
      0.795844     12.368600
      0.817365     12.615400
      0.838885     12.699100
      0.860406     12.731000
      0.881926     12.714400
      0.903447     12.659100
      0.924967     12.483100
      0.946488     12.157700
      0.968008     11.730100
      0.989529     11.232000
      1.011049     10.709600
      1.032570     10.176600
      1.054090      9.642900
      1.075611      9.117700
      1.097131      8.613100
      1.118652      8.151400
      1.140172      7.788400
      1.161693      7.621200
      1.183213      7.635100
      1.204734      7.841100
      1.227560      8.130600
      1.250386      8.507400
      1.273212      8.992500
      1.296038      9.567400
      1.318864     10.189200
      1.341690     10.825700
      1.364516     11.443400
      1.387341     11.268200
      1.410167     11.028500
      1.432993     11.217400
      1.452558     10.890500
      1.472123     10.745900
      1.491689     10.835500
      1.511254     11.057800
      1.530819     10.992000
      1.550384     10.923800
      1.569949     10.986000
      1.589514     11.256700
      1.609079     11.467300
      1.628644     11.556500
      1.648209     11.565200
      1.667774     11.543900
      1.687339     11.515400
      1.706905     11.490400
      1.726470     11.481100
      1.746035     11.555900
      1.765600     11.732300
      1.785165     11.853700
      1.804730     11.906300
      1.824295     11.770600
      1.843860     11.700300
      1.863425     11.686800
      1.882990     11.705700
      1.902555     11.702900
      1.922121     11.581700
      1.941686     11.559200
      1.961251     11.028800
      1.980816     10.488000
      2.000381      9.947900
      2.019946      9.417100
      2.039511      8.906000
      2.059076      8.430700
      2.078641      8.023700
      2.098206      7.740100
      2.117771      7.605800


      0.000000      8.395800
      0.022365      8.320400
      0.044730      8.329400
      0.067094      8.431400
      0.089459      8.580400
      0.111824      8.726600
      0.134189      8.974500
      0.156553      9.524400
      0.178918     10.151000
      0.201283     10.794000
      0.223648     11.427100
      0.246012     12.029400
      0.268377     12.525200
      0.290742     12.451200
      0.313107     12.027800
      0.335471     11.579600
      0.357836     11.269300
      0.380201     11.425000
      0.402566     10.874900
      0.424930     10.315200
      0.447295      9.759600
      0.469660      9.221400
      0.492025      8.715300
      0.514389      8.260300
      0.536754      7.880300
      0.559119      7.606500
      0.580639      7.989700
      0.602160      8.395500
      0.623680      8.816800
      0.645201      9.253500
      0.666721      9.705400
      0.688242     10.172300
      0.709762     10.653800
      0.731283     11.149400
      0.752803     11.657700
      0.774324     12.153600
      0.795844     12.370100
      0.817365     12.616500
      0.838885     12.699200
      0.860406     12.731200
      0.881926     12.722500
      0.903447     12.659800
      0.924967     12.484500
      0.946488     12.176200
      0.968008     11.862400
      0.989529     11.350200
      1.011049     10.849500
      1.032570     10.362400
      1.054090      9.889600
      1.075611      9.431700
      1.097131      8.988900
      1.118652      8.561500
      1.140172      8.149500
      1.161693      7.753300
      1.183213      7.832500
      1.204734      8.232000
      1.227560      8.310400
      1.250386      8.525900
      1.273212      8.995200
      1.296038      9.570600
      1.318864     10.192700
      1.341690     10.829100
      1.364516     11.446600
      1.387341     11.270900
      1.410167     11.069100
      1.432993     11.374500
      1.452558     11.271600
      1.472123     11.215800
      1.491689     11.133000
      1.511254     11.102700
      1.530819     11.379800
      1.550384     11.646500
      1.569949     11.737800
      1.589514     11.490900
      1.609079     11.470800
      1.628644     11.561300
      1.648209     11.570000
      1.667774     11.548300
      1.687339     11.519300
      1.706905     11.494100
      1.726470     11.485400
      1.746035     11.563100
      1.765600     11.896400
      1.785165     12.107100
      1.804730     12.134100
      1.824295     12.192500
      1.843860     12.008200
      1.863425     11.956300
      1.882990     12.052300
      1.902555     12.190500
      1.922121     12.047200
      1.941686     11.559800
      1.961251     11.028900
      1.980816     10.488900
      2.000381      9.980700
      2.019946      9.531900
      2.039511      9.100500
      2.059076      8.689500
      2.078641      8.301500
      2.098206      7.938000
      2.117771      7.606500


      0.000000     16.410500
      0.022365     16.498600
      0.044730     16.483300
      0.067094     16.371900
      0.089459     16.214000
      0.111824     16.066700
      0.134189     15.707200
      0.156553     15.252100
      0.178918     14.804700
      0.201283     14.373600
      0.223648     13.949500
      0.246012     13.530100
      0.268377     13.179800
      0.290742     13.349300
      0.313107     12.951700
      0.335471     12.469100
      0.357836     11.959600
      0.380201     11.548300
      0.402566     12.052800
      0.424930     12.593800
      0.447295     13.143600
      0.469660     13.690100
      0.492025     14.222000
      0.514389     14.718100
      0.536754     15.122800
      0.559119     15.297600
      0.580639     15.194200
      0.602160     14.913800
      0.623680     14.538800
      0.645201     14.123900
      0.666721     13.700800
      0.688242     13.290100
      0.709762     12.909000
      0.731283     12.576900
      0.752803     12.319200
      0.774324     12.168300
      0.795844     12.390200
      0.817365     12.622500
      0.838885     12.711100
      0.860406     12.966200
      0.881926     12.732400
      0.903447     12.674400
      0.924967     12.510000
      0.946488     12.176500
      0.968008     12.245000
      0.989529     12.464300
      1.011049     12.770100
      1.032570     13.134300
      1.054090     13.535300
      1.075611     13.955600
      1.097131     14.376700
      1.118652     14.772500
      1.140172     15.099000
      1.161693     15.282600
      1.183213     15.260500
      1.204734     15.040400
      1.227560     14.818100
      1.250386     14.439100
      1.273212     13.976000
      1.296038     13.446700
      1.318864     12.886700
      1.341690     12.323100
      1.364516     11.777600
      1.387341     11.995800
      1.410167     12.420300
      1.432993     12.592600
      1.452558     12.582100
      1.472123     12.503500
      1.491689     12.439400
      1.511254     12.378400
      1.530819     12.300900
      1.550384     12.020600
      1.569949     11.897500
      1.589514     12.124400
      1.609079     12.285000
      1.628644     12.442100
      1.648209     12.485800
      1.667774     12.426900
      1.687339     12.280800
      1.706905     12.089100
      1.726470     11.900700
      1.746035     11.766400
      1.765600     11.896900
      1.785165     12.260600
      1.804730     12.357200
      1.824295     12.195700
      1.843860     12.013400
      1.863425     11.963600
      1.882990     12.059800
      1.902555     12.197900
      1.922121     12.048700
      1.941686     11.732600
      1.961251     12.172400
      1.980816     12.641400
      2.000381     13.123800
      2.019946     13.608400
      2.039511     14.083400
      2.059076     14.531300
      2.078641     14.921000
      2.098206     15.191100
      2.117771     15.297600


      0.000000     16.513700
      0.022365     16.538200
      0.044730     16.534900
      0.067094     16.497800
      0.089459     16.378500
      0.111824     16.112000
      0.134189     15.707200
      0.156553     15.252100
      0.178918     14.804700
      0.201283     14.373600
      0.223648     13.949500
      0.246012     13.530100
      0.268377     13.180900
      0.290742     13.349300
      0.313107     12.952100
      0.335471     12.470700
      0.357836     11.962300
      0.380201     11.558400
      0.402566     12.059900
      0.424930     12.600800
      0.447295     13.150300
      0.469660     13.696600
      0.492025     14.228300
      0.514389     14.724400
      0.536754     15.129900
      0.559119     15.305800
      0.580639     15.213400
      0.602160     14.930000
      0.623680     14.552000
      0.645201     14.134700
      0.666721     13.709900
      0.688242     13.297800
      0.709762     12.916000
      0.731283     12.583800
      0.752803     12.326700
      0.774324     12.201400
      0.795844     12.390900
      0.817365     12.622900
      0.838885     12.712100
      0.860406     12.972700
      0.881926     12.733500
      0.903447     12.674900
      0.924967     12.510400
      0.946488     12.393600
      0.968008     12.253400
      0.989529     12.470900
      1.011049     12.776600
      1.032570     13.141200
      1.054090     13.543300
      1.075611     13.965200
      1.097131     14.388500
      1.118652     14.787100
      1.140172     15.116900
      1.161693     15.290600
      1.183213     15.269400
      1.204734     15.058300
      1.227560     14.827200
      1.250386     14.445700
      1.273212     13.980500
      1.296038     13.451000
      1.318864     12.890600
      1.341690     12.326500
      1.364516     11.780600
      1.387341     11.997900
      1.410167     12.420900
      1.432993     12.684000
      1.452558     12.582300
      1.472123     12.503600
      1.491689     12.439400
      1.511254     12.378700
      1.530819     12.314500
      1.550384     12.250200
      1.569949     12.199900
      1.589514     12.193300
      1.609079     12.285800
      1.628644     12.509700
      1.648209     12.817900
      1.667774     13.148500
      1.687339     13.442700
      1.706905     13.447400
      1.726470     13.044600
      1.746035     12.682800
      1.765600     12.368200
      1.785165     12.261100
      1.804730     12.358900
      1.824295     12.549300
      1.843860     13.063600
      1.863425     13.483900
      1.882990     13.112000
      1.902555     12.682600
      1.922121     12.541400
      1.941686     12.750600
      1.961251     13.018200
      1.980816     13.313200
      2.000381     13.627400
      2.019946     13.955100
      2.039511     14.290100
      2.059076     14.623600
      2.078641     14.938500
      2.098206     15.197000
      2.117771     15.305800


      0.000000     16.513700
      0.022365     16.538200
      0.044730     16.534900
      0.067094     16.497800
      0.089459     16.378500
      0.111824     16.112000
      0.134189     15.710600
      0.156553     15.255600
      0.178918     14.808200
      0.201283     14.376900
      0.223648     13.952300
      0.246012     13.532000
      0.268377     13.180900
      0.290742     13.356600
      0.313107     12.952100
      0.335471     12.470700
      0.357836     11.962300
      0.380201     11.558400
      0.402566     12.059900
      0.424930     12.600800
      0.447295     13.150300
      0.469660     13.696600
      0.492025     14.228300
      0.514389     14.724500
      0.536754     15.129900
      0.559119     15.305800
      0.580639     15.219300
      0.602160     15.024000
      0.623680     14.782900
      0.645201     14.530600
      0.666721     14.282900
      0.688242     14.047800
      0.709762     13.811000
      0.731283     13.420000
      0.752803     13.004400
      0.774324     12.587100
      0.795844     12.711800
      0.817365     13.252000
      0.838885     13.655600
      0.860406     13.147900
      0.881926     13.446100
      0.903447     13.469100
      0.924967     12.926600
      0.946488     12.420500
      0.968008     12.837700
      0.989529     13.254600
      1.011049     13.665700
      1.032570     13.964400
      1.054090     14.193900
      1.075611     14.436900
      1.097131     14.688100
      1.118652     14.935500
      1.140172     15.153900
      1.161693     15.293000
      1.183213     15.272300
      1.204734     15.106100
      1.227560     14.829400
      1.250386     14.447900
      1.273212     14.057700
      1.296038     13.705900
      1.318864     13.396600
      1.341690     13.133800
      1.364516     12.921200
      1.387341     12.765800
      1.410167     12.673600
      1.432993     12.684900
      1.452558     12.770200
      1.472123     12.995200
      1.491689     12.908700
      1.511254     12.633800
      1.530819     12.341500
      1.550384     12.253900
      1.569949     12.202400
      1.589514     12.194400
      1.609079     12.314000
      1.628644     12.513600
      1.648209     12.821400
      1.667774     13.151500
      1.687339     13.444900
      1.706905     13.498900
      1.726470     13.353400
      1.746035     13.178700
      1.765600     13.001900
      1.785165     12.866400
      1.804730     12.979600
      1.824295     13.305700
      1.843860     13.569400
      1.863425     13.486300
      1.882990     13.114900
      1.902555     12.686000
      1.922121     12.543200
      1.941686     12.753700
      1.961251     13.020900
      1.980816     13.315300
      2.000381     13.629300
      2.019946     13.957000
      2.039511     14.292200
      2.059076     14.625900
      2.078641     14.941000
      2.098206     15.201700
      2.117771     15.305800


      0.000000     16.515200
      0.022365     16.538800
      0.044730     16.535700
      0.067094     16.499800
      0.089459     16.382700
      0.111824     16.121300
      0.134189     15.991900
      0.156553     15.786000
      0.178918     15.353300
      0.201283     14.957400
      0.223648     14.641700
      0.246012     14.295800
      0.268377     13.857100
      0.290742     13.411600
      0.313107     13.845900
      0.335471     14.338200
      0.357836     14.798200
      0.380201     15.211100
      0.402566     15.153600
      0.424930     15.100500
      0.447295     15.097900
      0.469660     15.133100
      0.492025     15.191500
      0.514389     15.255100
      0.536754     15.304500
      0.559119     15.323300
      0.580639     15.224000
      0.602160     15.027600
      0.623680     14.786200
      0.645201     14.534000
      0.666721     14.286900
      0.688242     14.053600
      0.709762     13.840300
      0.731283     13.653200
      0.752803     13.499600
      0.774324     13.398100
      0.795844     13.388000
      0.817365     13.522700
      0.838885     13.660800
      0.860406     13.154100
      0.881926     13.452900
      0.903447     13.606300
      0.924967     13.421700
      0.946488     13.385000
      0.968008     13.457600
      0.989529     13.593700
      1.011049     13.769000
      1.032570     13.972500
      1.054090     14.198300
      1.075611     14.440300
      1.097131     14.691100
      1.118652     14.938700
      1.140172     15.157700
      1.161693     15.305800
      1.183213     15.283400
      1.204734     15.110300
      1.227560     15.094600
      1.250386     15.197100
      1.273212     15.043600
      1.296038     14.829000
      1.318864     14.641000
      1.341690     14.501900
      1.364516     14.433900
      1.387341     14.217900
      1.410167     13.850900
      1.432993     13.660500
      1.452558     13.572900
      1.472123     13.449000
      1.491689     13.617300
      1.511254     13.924000
      1.530819     14.188500
      1.550384     14.377900
      1.569949     14.498600
      1.589514     14.568900
      1.609079     14.535200
      1.628644     14.349300
      1.648209     14.163400
      1.667774     13.984700
      1.687339     13.843800
      1.706905     13.501200
      1.726470     13.355200
      1.746035     13.180400
      1.765600     13.003600
      1.785165     12.867600
      1.804730     12.980500
      1.824295     13.307900
      1.843860     13.572000
      1.863425     13.648300
      1.882990     13.675200
      1.902555     13.264600
      1.922121     13.036400
      1.941686     13.039900
      1.961251     13.206500
      1.980816     13.460100
      2.000381     13.761000
      2.019946     14.087300
      2.039511     14.422600
      2.059076     14.748100
      2.078641     15.036500
      2.098206     15.245700
      2.117771     15.323300


      0.000000     17.416600
      0.022365     17.563700
      0.044730     17.544500
      0.067094     17.346600
      0.089459     17.032100
      0.111824     16.648200
      0.134189     16.225300
      0.156553     15.786000
      0.178918     15.353300
      0.201283     14.957400
      0.223648     14.641700
      0.246012     14.295800
      0.268377     13.857300
      0.290742     13.421700
      0.313107     13.847500
      0.335471     14.338700
      0.357836     14.798300
      0.380201     15.211100
      0.402566     15.155100
      0.424930     15.101000
      0.447295     15.097900
      0.469660     15.133100
      0.492025     15.191500
      0.514389     15.255100
      0.536754     15.304500
      0.559119     15.323300
      0.580639     15.245400
      0.602160     15.055700
      0.623680     14.818100
      0.645201     14.567800
      0.666721     14.321300
      0.688242     14.087700
      0.709762     13.863900
      0.731283     13.653700
      0.752803     13.501100
      0.774324     13.400600
      0.795844     13.391400
      0.817365     13.523500
      0.838885     13.757400
      0.860406     13.929400
      0.881926     13.845300
      0.903447     13.607800
      0.924967     13.422700
      0.946488     13.388100
      0.968008     13.459800
      0.989529     13.594400
      1.011049     13.773400
      1.032570     13.993100
      1.054090     14.220000
      1.075611     14.462600
      1.097131     14.713400
      1.118652     14.959800
      1.140172     15.175900
      1.161693     15.308900
      1.183213     15.295700
      1.204734     15.143800
      1.227560     15.278700
      1.250386     15.229700
      1.273212     15.043800
      1.296038     14.829900
      1.318864     14.642700
      1.341690     14.504200
      1.364516     14.436400
      1.387341     14.475100
      1.410167     14.677100
      1.432993     14.740500
