# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -4.9895
# k_min, k_max      =     0.0000    2.0578
# E_min, E_max      =   -17.0174  150.9532
# Nbands, Nspin, Nk =    104     1   101
#
#        k            E
# --------------------------------------------------------------------------
      1.867721     11.605400
      1.886732     11.516000
      1.905744     11.001000
      1.924755     10.479200
      1.943766      9.959900
      1.962778      9.449700
      1.981789      8.959000
      2.000800      8.504100
      2.019812      8.116100
      2.038823      7.842200
      2.057834      7.700400


      0.000000      8.430100
      0.021732      8.385400
      0.043464      8.438900
      0.065195      8.568600
      0.086927      8.729200
      0.108659      8.875600
      0.130391      9.209400
      0.152123      9.792000
      0.173854     10.414100
      0.195586     11.037400
      0.217318     11.643900
      0.239050     12.215200
      0.260782     12.645400
      0.282513     12.425800
      0.304245     11.987000
      0.325977     11.550600
      0.347709     11.398500
      0.369440     11.408600
      0.391172     10.878300
      0.412904     10.340500
      0.434636      9.806300
      0.456368      9.287700
      0.478099      8.798600
      0.499831      8.355900
      0.521563      7.981600
      0.543295      7.701900
      0.564206      8.081100
      0.585118      8.478600
      0.606029      8.891100
      0.626941      9.318400
      0.647852      9.760500
      0.668763     10.216900
      0.689675     10.687300
      0.710586     11.170800
      0.731498     11.666400
      0.752409     12.164000
      0.773321     12.295800
      0.794232     12.600500
      0.815143     12.775300
      0.836055     12.834700
      0.856966     12.833100
      0.877878     12.739000
      0.898789     12.532600
      0.919701     12.259000
      0.940612     12.059800
      0.961523     11.561800
      0.982435     11.069200
      1.003346     10.588500
      1.024258     10.121100
      1.045169      9.667700
      1.066081      9.228700
      1.086992      8.804400
      1.107903      8.395000
      1.128815      8.000700
      1.149726      7.776900
      1.170638      8.162400
      1.192818      8.239600
      1.214998      8.508400
      1.237177      8.998900
      1.259357      9.563500
      1.281537     10.168900
      1.303717     10.787300
      1.325897     11.389000
      1.348077     11.625000
      1.370257     11.171900
      1.392437     11.324300
      1.411448     11.242600
      1.430460     11.137800
      1.449471     11.080900
      1.468482     11.162100
      1.487494     11.432100
      1.506505     11.692100
      1.525516     11.654200
      1.544528     11.417000
      1.563539     11.519100
      1.582551     11.564700
      1.601562     11.554200
      1.620573     11.527600
      1.639585     11.501900
      1.658596     11.485600
      1.677607     11.488000
      1.696619     11.651700
      1.715630     12.021800
      1.734641     12.060100
      1.753653     12.263800
      1.772664     12.127100
      1.791675     12.069600
      1.810687     12.140000
      1.829698     12.271400
      1.848710     12.348600
      1.867721     12.007000
      1.886732     11.517100
      1.905744     11.002200
      1.924755     10.482800
      1.943766     10.036600
      1.962778      9.600800
      1.981789      9.179000
      2.000800      8.775700
      2.019812      8.393600
      2.038823      8.034300
      2.057834      7.701900


      0.000000     16.391500
      0.021732     16.399900
      0.043464     16.389400
      0.065195     16.259000
      0.086927     16.073500
      0.108659     15.899400
      0.130391     15.511000
      0.152123     15.092800
      0.173854     14.679600
      0.195586     14.271600
      0.217318     13.860300
      0.239050     13.447400
      0.260782     13.132500
      0.282513     13.312500
      0.304245     12.872700
      0.325977     12.410000
      0.347709     11.921300
      0.369440     11.807600
      0.391172     12.316300
      0.412904     12.842500
      0.434636     13.369800
      0.456368     13.888900
      0.478099     14.389300
      0.499831     14.849800
      0.521563     15.216500
      0.543295     15.332100
      0.564206     15.227500
      0.585118     14.956200
      0.606029     14.594800
      0.626941     14.195900
      0.647852     13.789800
      0.668763     13.395500
      0.689675     13.028700
      0.710586     12.706400
      0.731498     12.450300
      0.752409     12.296300
      0.773321     12.324200
      0.794232     12.627000
      0.815143     12.779300
      0.836055     12.905600
      0.856966     12.835600
      0.877878     12.770400
      0.898789     12.588000
      0.919701     12.263100
      0.940612     12.319200
      0.961523     12.497600
      0.982435     12.769200
      1.003346     13.102200
      1.024258     13.476000
      1.045169     13.874000
      1.066081     14.280400
      1.086992     14.674500
      1.107903     15.022500
      1.128815     15.265700
      1.149726     15.326900
      1.170638     15.182100
      1.192818     15.052700
      1.214998     14.713700
      1.237177     14.268400
      1.259357     13.752700
      1.281537     13.206400
      1.303717     12.657500
      1.325897     12.125400
      1.348077     11.930900
      1.370257     12.357300
      1.392437     12.630100
      1.411448     12.544200
      1.430460     12.477400
      1.449471     12.418500
      1.468482     12.356400
      1.487494     12.234300
      1.506505     11.933100
      1.525516     11.936900
      1.544528     12.158500
      1.563539     12.302400
      1.582551     12.469500
      1.601562     12.512900
      1.620573     12.459400
      1.639585     12.327100
      1.658596     12.157800
      1.677607     11.999400
      1.696619     11.900500
      1.715630     12.023700
      1.734641     12.287600
      1.753653     12.264300
      1.772664     12.127200
      1.791675     12.070000
      1.810687     12.140400
      1.829698     12.271800
      1.848710     12.349500
      1.867721     12.008200
      1.886732     11.984300
      1.905744     12.414000
      1.924755     12.866100
      1.943766     13.328700
      1.962778     13.791500
      1.981789     14.243100
      2.000800     14.665900
      2.019812     15.028400
      2.038823     15.256000
      2.057834     15.332100


      0.000000     16.391600
      0.021732     16.400000
      0.043464     16.389500
      0.065195     16.338600
      0.086927     16.190300
      0.108659     15.901100
      0.130391     15.511000
      0.152123     15.092800
      0.173854     14.679600
      0.195586     14.271600
      0.217318     13.860300
      0.239050     13.447400
      0.260782     13.132500
      0.282513     13.312500
      0.304245     12.872700
      0.325977     12.410000
      0.347709     11.921300
      0.369440     11.807700
      0.391172     12.316300
      0.412904     12.842500
      0.434636     13.369800
      0.456368     13.888900
      0.478099     14.389300
      0.499831     14.850000
      0.521563     15.217200
      0.543295     15.332100
      0.564206     15.254900
      0.585118     14.991900
      0.606029     14.628500
      0.626941     14.227800
      0.647852     13.819900
      0.668763     13.423800
      0.689675     13.055300
      0.710586     12.731200
      0.731498     12.472700
      0.752409     12.306100
      0.773321     12.324700
      0.794232     12.627200
      0.815143     12.779600
      0.836055     12.925700
      0.856966     12.846400
      0.877878     12.770800
      0.898789     12.588400
      0.919701     12.351500
      0.940612     12.334300
      0.961523     12.521800
      0.982435     12.795900
      1.003346     13.130800
      1.024258     13.506300
      1.045169     13.906200
      1.066081     14.314400
      1.086992     14.710300
      1.107903     15.059900
      1.128815     15.287100
      1.149726     15.327000
      1.170638     15.214900
      1.192818     15.053000
      1.214998     14.713700
      1.237177     14.268500
      1.259357     13.752800
      1.281537     13.206500
      1.303717     12.657600
      1.325897     12.125500
      1.348077     11.931900
      1.370257     12.357600
      1.392437     12.630300
      1.411448     12.544300
      1.430460     12.477800
      1.449471     12.419200
      1.468482     12.357000
      1.487494     12.287800
      1.506505     12.220300
      1.525516     12.171800
      1.544528     12.179300
      1.563539     12.303900
      1.582551     12.551900
      1.601562     12.864100
      1.620573     13.193200
      1.639585     13.495600
      1.658596     13.233400
      1.677607     12.871600
      1.696619     12.550700
      1.715630     12.276200
      1.734641     12.288300
      1.753653     12.351000
      1.772664     12.762400
      1.791675     13.261400
      1.810687     13.444800
      1.829698     13.049200
      1.848710     12.696900
      1.867721     12.764800
      1.886732     12.990200
      1.905744     13.250500
      1.924755     13.530300
      1.943766     13.824600
      1.962778     14.133100
      1.981789     14.446300
      2.000800     14.754600
      2.019812     15.041300
      2.038823     15.272900
      2.057834     15.332100


      0.000000     16.391600
      0.021732     16.400000
      0.043464     16.389500
      0.065195     16.338600
      0.086927     16.190300
      0.108659     15.901100
      0.130391     15.512000
      0.152123     15.094000
      0.173854     14.681100
      0.195586     14.273300
      0.217318     13.862200
      0.239050     13.449500
      0.260782     13.134200
      0.282513     13.315000
      0.304245     12.874400
      0.325977     12.411100
      0.347709     11.921800
      0.369440     11.809000
      0.391172     12.317800
      0.412904     12.843900
      0.434636     13.371100
      0.456368     13.889900
      0.478099     14.389800
      0.499831     14.850000
      0.521563     15.217200
      0.543295     15.334600
      0.564206     15.257200
      0.585118     15.074000
      0.606029     14.850800
      0.626941     14.617500
      0.647852     14.388400
      0.668763     14.171200
      0.689675     13.869800
      0.710586     13.470600
      0.731498     13.069800
      0.752409     12.669700
      0.773321     12.697500
      0.794232     13.222600
      0.815143     13.671100
      0.836055     13.237700
      0.856966     13.335100
      0.877878     13.626300
      0.898789     13.114600
      0.919701     12.593800
      0.940612     12.750300
      0.961523     13.151500
      0.982435     13.552300
      1.003346     13.950800
      1.024258     14.226900
      1.045169     14.446400
      1.066081     14.676200
      1.086992     14.907800
      1.107903     15.124300
      1.128815     15.289200
      1.149726     15.329800
      1.170638     15.218500
      1.192818     15.063600
      1.214998     14.719200
      1.237177     14.362300
      1.259357     14.035500
      1.281537     13.750300
      1.303717     13.509800
      1.325897     13.313300
      1.348077     13.151700
      1.370257     12.986300
      1.392437     12.736700
      1.411448     13.003900
      1.430460     13.071600
      1.449471     12.844800
      1.468482     12.546900
      1.487494     12.290700
      1.506505     12.221700
      1.525516     12.173000
      1.544528     12.180500
      1.563539     12.343500
      1.582551     12.552900
      1.601562     12.865400
      1.620573     13.194500
      1.639585     13.497400
      1.658596     13.438200
      1.677607     13.267500
      1.696619     13.094800
      1.715630     12.940400
      1.734641     12.901200
      1.753653     13.134400
      1.772664     13.467200
      1.791675     13.685000
      1.810687     13.445500
      1.829698     13.049800
      1.848710     12.697100
      1.867721     12.765400
      1.886732     12.990900
      1.905744     13.251700
      1.924755     13.533600
      1.943766     13.830600
      1.962778     14.137600
      1.981789     14.449000
      2.000800     14.756400
      2.019812     15.043500
      2.038823     15.275400
      2.057834     15.334600


      0.000000     16.418600
      0.021732     16.470000
      0.043464     16.408400
      0.065195     16.338600
      0.086927     16.190700
      0.108659     15.903400
      0.130391     15.776700
      0.152123     15.588800
      0.173854     15.189200
      0.195586     14.830900
      0.217318     14.558000
      0.239050     14.155800
      0.260782     13.737800
      0.282513     13.424400
      0.304245     13.901000
      0.325977     14.364600
      0.347709     14.795500
      0.369440     15.183000
      0.391172     15.156700
      0.412904     15.108700
      0.434636     15.108600
      0.456368     15.144600
      0.478099     15.202700
      0.499831     15.265600
      0.521563     15.314700
      0.543295     15.369900
      0.564206     15.265800
      0.585118     15.075200
      0.606029     14.851900
      0.626941     14.618700
      0.647852     14.389600
      0.668763     14.172500
      0.689675     13.971600
      0.710586     13.794200
      0.731498     13.645600
      0.752409     13.536400
      0.773321     13.487500
      0.794232     13.531400
      0.815143     13.672000
      0.836055     13.260100
      0.856966     13.356200
      0.877878     13.627400
      0.898789     13.506000
      0.919701     13.497600
      0.940612     13.567000
      0.961523     13.686300
      0.982435     13.841500
      1.003346     14.023900
      1.024258     14.228000
      1.045169     14.447400
      1.066081     14.677200
      1.086992     14.908800
      1.107903     15.125600
      1.128815     15.304500
      1.149726     15.365600
      1.170638     15.219600
      1.192818     15.211400
      1.214998     15.212900
      1.237177     15.012800
      1.259357     14.807100
      1.281537     14.629500
      1.303717     14.494700
      1.325897     14.422200
      1.348077     14.187300
      1.370257     13.851600
      1.392437     13.729000
      1.411448     13.605600
      1.430460     13.639100
      1.449471     13.905800
      1.468482     14.161200
      1.487494     14.342300
      1.506505     14.451200
      1.525516     14.507900
      1.544528     14.484800
      1.563539     14.317900
      1.582551     14.147300
      1.601562     13.975500
      1.620573     13.804700
      1.639585     13.631100
      1.658596     13.439300
      1.677607     13.268700
      1.696619     13.095900
      1.715630     12.941200
      1.734641     12.901300
      1.753653     13.135500
      1.772664     13.468500
      1.791675     13.685900
      1.810687     13.822800
      1.829698     13.697300
      1.848710     13.323100
      1.867721     13.128200
      1.886732     13.143600
      1.905744     13.305300
      1.924755     13.549400
      1.943766     13.839300
      1.962778     14.150000
      1.981789     14.469500
      2.000800     14.781000
      2.019812     15.058800
      2.038823     15.279900
      2.057834     15.369900


      0.000000     17.308500
      0.021732     17.343200
      0.043464     17.294800
      0.065195     17.075500
      0.086927     16.764600
      0.108659     16.397700
      0.130391     15.999100
      0.152123     15.588800
      0.173854     15.189200
      0.195586     14.830900
      0.217318     14.558000
      0.239050     14.155800
      0.260782     13.737800
      0.282513     13.425900
      0.304245     13.902800
      0.325977     14.366800
      0.347709     14.798000
      0.369440     15.185400
      0.391172     15.156700
      0.412904     15.108700
      0.434636     15.108600
      0.456368     15.144600
      0.478099     15.202700
      0.499831     15.265600
      0.521563     15.314700
      0.543295     15.372400
      0.564206     15.299500
      0.585118     15.124700
      0.606029     14.905300
      0.626941     14.673400
      0.647852     14.443900
      0.668763     14.223800
      0.689675     13.972800
      0.710586     13.795500
      0.731498     13.647000
      0.752409     13.537700
      0.773321     13.488600
      0.794232     13.532400
      0.815143     13.709900
      0.836055     13.811800
      0.856966     13.786600
      0.877878     13.645000
      0.898789     13.507100
      0.919701     13.498500
      0.940612     13.567400
      0.961523     13.687100
      0.982435     13.842400
      1.003346     14.024600
      1.024258     14.257500
      1.045169     14.480100
      1.066081     14.711800
      1.086992     14.943900
      1.107903     15.159000
      1.128815     15.320400
      1.149726     15.369200
      1.170638     15.275700
      1.192818     15.309100
      1.214998     15.214100
      1.237177     15.014000
      1.259357     14.808000
      1.281537     14.630100
      1.303717     14.494900
      1.325897     14.422400
      1.348077     14.446400
      1.370257     14.616900
      1.392437     14.720700
      1.411448     14.808500
      1.430460     14.707400
      1.449471     14.672700
      1.468482     14.704600
      1.487494     14.773200
      1.506505     14.765800
      1.525516     14.642400
      1.544528     14.485200
      1.563539     14.318500
      1.582551     14.148200
      1.601562     13.976600
      1.620573     13.805900
      1.639585     13.656000
      1.658596     13.844400
      1.677607     14.098200
      1.696619     14.157800
      1.715630     14.101300
      1.734641     14.115100
      1.753653     13.988600
      1.772664     13.879400
      1.791675     13.847800
      1.810687     13.883300
      1.829698     13.971100
      1.848710     14.097800
      1.867721     14.252900
      1.886732     14.428700
      1.905744     14.619500
      1.924755     14.735600
      1.943766     14.833800
      1.962778     14.934700
      1.981789     15.038000
      2.000800     15.140900
      2.019812     15.235500
      2.038823     15.307400
      2.057834     15.372400


      0.000000     17.308500
      0.021732     17.343200
      0.043464     17.294800
      0.065195     17.075500
      0.086927     16.764600
      0.108659     16.397700
      0.130391     15.999100
      0.152123     15.719600
      0.173854     15.419900
      0.195586     14.995700
      0.217318     14.574800
      0.239050     14.158700
      0.260782     13.740300
      0.282513     13.425900
      0.304245     13.902800
      0.325977     14.366800
      0.347709     14.798000
      0.369440     15.185400
      0.391172     15.158200
      0.412904     15.110300
      0.434636     15.110300
      0.456368     15.146500
      0.478099     15.204500
      0.499831     15.267300
      0.521563     15.316100
      0.543295     15.372400
      0.564206     15.300800
      0.585118     15.125800
      0.606029     14.906100
      0.626941     14.674000
      0.647852     14.444400
      0.668763     14.225500
      0.689675     14.022700
      0.710586     13.841400
      0.731498     13.687300
      0.752409     13.570200
      0.773321     13.508800
      0.794232     13.545900
      0.815143     13.712000
      0.836055     13.813100
      0.856966     13.787900
      0.877878     13.680800
      0.898789     13.534200
      0.919701     13.508200
      0.940612     13.579400
      0.961523     13.704800
      0.982435     13.865100
      1.003346     14.051600
      1.024258     14.258600
      1.045169     14.480900
      1.066081     14.712700
      1.086992     14.944900
      1.107903     15.160100
      1.128815     15.321700
      1.149726     15.370300
      1.170638     15.277000
      1.192818     15.310100
      1.214998     15.305300
      1.237177     15.466000
      1.259357     15.695400
      1.281537     15.460900
      1.303717     15.049000
      1.325897     14.612000
      1.348077     14.447300
      1.370257     14.618600
      1.392437     14.955800
      1.411448     14.809500
      1.430460     14.709500
      1.449471     14.674800
      1.468482     14.706500
      1.487494     14.774600
      1.506505     14.766400
      1.525516     14.642900
      1.544528     14.532000
      1.563539     14.536500
      1.582551     14.529000
      1.601562     14.505100
      1.620573     14.058000
      1.639585     13.656700
      1.658596     13.845600
      1.677607     14.099200
      1.696619     14.271500
      1.715630     14.334300
      1.734641     14.175700
      1.753653     14.224600
      1.772664     14.099100
      1.791675     13.949600
      1.810687     14.078400
      1.829698     14.228300
      1.848710     14.345400
      1.867721     14.447300
      1.886732     14.544100
      1.905744     14.640000
      1.924755     14.736900
      1.943766     14.834900
      1.962778     14.935700
      1.981789     15.039100
      2.000800     15.142000
      2.019812     15.236600
      2.038823     15.308100
      2.057834     15.372400


      0.000000     17.329500
      0.021732     17.346200
      0.043464     17.325600
      0.065195     17.198800
      0.086927     16.947000
      0.108659     16.622900
      0.130391     16.247500
      0.152123     15.841000
      0.173854     15.419900
      0.195586     14.995700
      0.217318     14.574800
      0.239050     14.429900
      0.260782     14.491900
      0.282513     14.746800
      0.304245     15.149300
      0.325977     15.640400
      0.347709     15.430300
      0.369440     15.262400
      0.391172     15.515500
      0.412904     15.782600
      0.434636     15.979900
      0.456368     16.113400
      0.478099     16.199000
      0.499831     16.260500
      0.521563     16.334400
      0.543295     16.344300
      0.564206     16.150400
      0.585118     15.795700
      0.606029     15.426100
      0.626941     15.046500
      0.647852     14.659800
      0.668763     14.268700
      0.689675     14.023300
      0.710586     13.841700
      0.731498     13.687700
      0.752409     13.570500
      0.773321     13.508800
      0.794232     13.548000
      0.815143     13.723200
      0.836055     13.869100
      0.856966     13.851900
      0.877878     13.683600
      0.898789     13.536500
      0.919701     13.510300
      0.940612     13.580000
      0.961523     13.705000
      0.982435     13.865100
      1.003346     14.052000
      1.024258     14.348400
      1.045169     14.739200
      1.066081     15.124600
      1.086992     15.502400
      1.107903     15.869600
      1.128815     16.220600
      1.149726     16.347700
      1.170638     16.080100
      1.192818     16.181200
      1.214998     16.235000
      1.237177     16.106500
      1.259357     15.822300
      1.281537     15.995200
      1.303717     16.069200
      1.325897     15.937200
      1.348077     15.761800
      1.370257     15.306500
      1.392437     14.958700
      1.411448     14.835500
      1.430460     15.021200
      1.449471     15.256900
      1.468482     15.250800
      1.487494     15.129600
      1.506505     15.141200
      1.525516     15.315000
      1.544528     15.558200
      1.563539     15.255200
      1.582551     14.959900
      1.601562     14.510600
      1.620573     14.477300
      1.639585     14.422900
      1.658596     14.344700
      1.677607     14.249500
      1.696619     14.272100
      1.715630     14.334500
      1.734641     14.309600
      1.753653     14.232200
      1.772664     14.099600
      1.791675     13.950700
      1.810687     14.080000
      1.829698     14.229600
      1.848710     14.346800
      1.867721     14.448700
      1.886732     14.545300
      1.905744     14.640800
      1.924755     14.822500
      1.943766     15.033300
      1.962778     15.250300
      1.981789     15.472400
      2.000800     15.700900
      2.019812     15.941700
      2.038823     16.204100
      2.057834     16.344300


      0.000000     17.329800
      0.021732     17.384100
      0.043464     17.325600
      0.065195     17.198800
      0.086927     16.947000
      0.108659     16.622900
      0.130391     16.247500
      0.152123     15.841000
      0.173854     15.423300
      0.195586     14.998900
      0.217318     14.577000
      0.239050     14.429900
      0.260782     14.491900
      0.282513     14.746800
      0.304245     15.149300
      0.325977     15.640400
      0.347709     15.430300
      0.369440     15.262400
      0.391172     15.518700
      0.412904     15.786000
      0.434636     15.983300
      0.456368     16.116700
      0.478099     16.202100
      0.499831     16.263200
      0.521563     16.336600
      0.543295     16.469300
      0.564206     16.421700
      0.585118     16.650100
      0.606029     16.996800
      0.626941     17.185100
      0.647852     17.139000
      0.668763     17.041000
      0.689675     16.925600
      0.710586     16.817300
      0.731498     16.148800
      0.752409     15.490700
      0.773321     14.860200
      0.794232     14.268300
      0.815143     13.749400
      0.836055     13.870600
      0.856966     13.853300
      0.877878     13.834800
      0.898789     14.389600
      0.919701     14.990500
      0.940612     15.627900
      0.961523     16.290200
      0.982435     16.838800
      1.003346     16.949700
      1.024258     17.063800
      1.045169     17.154000
      1.066081     17.183200
      1.086992     16.929600
      1.107903     16.590800
      1.128815     16.393200
      1.149726     16.415700
      1.170638     16.457100
      1.192818     16.356900
      1.214998     16.236900
      1.237177     16.214800
      1.259357     16.201900
      1.281537     16.156800
      1.303717     16.071100
      1.325897     15.939500
      1.348077     15.765000
      1.370257     15.551600
      1.392437     15.222900
      1.411448     15.492800
      1.430460     15.538500
      1.449471     15.400200
      1.468482     15.251300
      1.487494     15.130500
      1.506505     15.142900
      1.525516     15.316700
      1.544528     15.559900
      1.563539     15.404700
      1.582551     14.985900
      1.601562     14.823600
      1.620573     14.786200
      1.639585     14.863400
      1.658596     15.024900
      1.677607     15.034100
      1.696619     14.721600
      1.715630     14.427300
      1.734641     14.309700
      1.753653     14.232400
      1.772664     14.434200
      1.791675     14.689700
      1.810687     14.169900
      1.829698     14.429700
      1.848710     15.066200
      1.867721     15.719500
      1.886732     16.373200
      1.905744     16.778600
      1.924755     16.907800
      1.943766     16.878500
      1.962778     16.802900
      1.981789     16.715300
      2.000800     16.620500
      2.019812     16.528700
      2.038823     16.408800
      2.057834     16.469300


      0.000000     17.329800
      0.021732     17.384100
      0.043464     17.326200
      0.065195     17.202300
      0.086927     16.950500
      0.108659     16.626400
      0.130391     16.251000
      0.152123     15.844400
      0.173854     15.732500
      0.195586     15.804900
      0.217318     15.920300
      0.239050     16.063500
      0.260782     16.226100
      0.282513     16.291900
      0.304245     15.954200
      0.325977     15.663300
      0.347709     15.431100
      0.369440     15.263100
      0.391172     15.518700
      0.412904     15.786000
      0.434636     15.983300
      0.456368     16.116700
      0.478099     16.202100
      0.499831     16.263200
      0.521563     16.336600
      0.543295     16.469300
      0.564206     16.548700
      0.585118     16.745700
      0.606029     16.998000
      0.626941     17.266500
      0.647852     17.498700
      0.668763     17.482800
      0.689675     17.292800
      0.710586     16.819000
      0.731498     16.190500
      0.752409     15.526200
      0.773321     14.890700
      0.794232     14.294900
      0.815143     13.757100
      0.836055     14.292200
      0.856966     14.181900
      0.877878     13.857800
      0.898789     14.415400
      0.919701     15.020400
      0.940612     15.663000
      0.961523     16.331600
      0.982435     16.960700
      1.003346     17.346700
      1.024258     17.514500
      1.045169     17.461500
      1.066081     17.208400
      1.086992     16.939200
      1.107903     16.693600
      1.128815     16.515600
      1.149726     16.469500
      1.170638     16.578700
      1.192818     16.358700
      1.214998     16.260200
      1.237177     16.216400
      1.259357     16.203600
      1.281537     16.158600
      1.303717     16.365800
      1.325897     16.382700
      1.348077     15.870000
      1.370257     15.553900
      1.392437     15.319200
      1.411448     15.552700
      1.430460     15.538500
      1.449471     15.400600
      1.468482     15.544300
      1.487494     15.566800
      1.506505     15.618100
      1.525516     15.721900
      1.544528     15.602900
      1.563539     15.835200
      1.582551     16.074300
      1.601562     16.026300
      1.620573     15.862200
      1.639585     15.624200
      1.658596     15.341600
      1.677607     15.241500
      1.696619     15.356400
      1.715630     15.389200
      1.734641     15.424500
      1.753653     15.341000
      1.772664     15.202100
      1.791675     14.730300
      1.810687     15.093800
      1.829698     15.506200
      1.848710     15.864200
      1.867721     16.197300
      1.886732     16.513300
      1.905744     16.778700
      1.924755     16.911400
      1.943766     16.880900
      1.962778     16.805200
      1.981789     16.717500
      2.000800     16.622700
      2.019812     16.530800
      2.038823     16.466500
      2.057834     16.469300


      0.000000     17.370500
      0.021732     17.419100
      0.043464     17.360500
      0.065195     17.277600
      0.086927     17.230000
      0.108659     17.189000
      0.130391     17.087400
      0.152123     16.907800
      0.173854     16.722400
      0.195586     16.568200
      0.217318     16.459300
      0.239050     16.400900
      0.260782     16.391400
      0.282513     16.291900
      0.304245     15.954200
      0.325977     15.663500
      0.347709     16.174100
      0.369440     16.713300
      0.391172     16.922600
      0.412904     17.015600
      0.434636     17.080000
      0.456368     17.100200
      0.478099     17.029500
      0.499831     16.670800
      0.521563     16.429200
      0.543295     16.469500
      0.564206     16.549100
      0.585118     16.745800
      0.606029     17.011400
      0.626941     17.266700
      0.647852     17.498900
      0.668763     17.483500
      0.689675     17.293500
      0.710586     16.868800
      0.731498     16.731900
      0.752409     16.423000
      0.773321     16.078400
      0.794232     15.733100
      0.815143     15.255400
      0.836055     14.719700
      0.856966     14.830000
      0.877878     15.364800
      0.898789     15.815800
      0.919701     16.162900
      0.940612     16.504200
      0.961523     16.749200
      0.982435     17.009200
      1.003346     17.347500
      1.024258     17.515100
      1.045169     17.462400
      1.066081     17.208800
      1.086992     16.939600
      1.107903     16.694300
      1.128815     16.515900
      1.149726     16.470100
      1.170638     16.579400
      1.192818     16.536700
      1.214998     16.773000
      1.237177     17.010200
      1.259357     16.991800
      1.281537     16.915900
      1.303717     16.781900
      1.325897     16.600100
      1.348077     16.240600
      1.370257     15.722800
      1.392437     15.322100
      1.411448     15.554400
      1.430460     15.594400
      1.449471     15.585800
      1.468482     15.564600
      1.487494     15.883400
      1.506505     16.234600
      1.525516     16.004300
      1.544528     15.817800
      1.563539     15.836200
      1.582551     16.101100
      1.601562     16.118700
      1.620573     15.936300
      1.639585     15.734300
      1.658596     15.550000
      1.677607     15.412400
      1.696619     15.356900
      1.715630     15.389500
      1.734641     15.424900
      1.753653     15.341900
      1.772664     15.203100
      1.791675     15.164500
      1.810687     15.291300
      1.829698     15.546900
      1.848710     15.864900
      1.867721     16.197600
      1.886732     16.513600
      1.905744     16.799000
      1.924755     16.931300
      1.943766     17.043200
      1.962778     17.118600
      1.981789     17.134000
      2.000800     16.901700
      2.019812     16.599100
      2.038823     16.467600
      2.057834     16.469500


      0.000000     17.370500
      0.021732     17.419100
      0.043464     17.360500
      0.065195     17.277700
      0.086927     17.230000
      0.108659     17.189000
      0.130391     17.087400
      0.152123     16.908000
      0.173854     16.722900
      0.195586     16.568900
      0.217318     16.460000
      0.239050     16.401300
      0.260782     16.391400
      0.282513     16.293600
      0.304245     15.954700
      0.325977     15.663500
      0.347709     16.174100
      0.369440     16.713300
      0.391172     16.922600
      0.412904     17.015600
      0.434636     17.080000
      0.456368     17.100200
      0.478099     17.056500
      0.499831     16.925400
      0.521563     16.710200
      0.543295     16.493400
      0.564206     16.575900
      0.585118     16.774100
      0.606029     17.024600
      0.626941     17.288600
      0.647852     17.534100
      0.668763     17.559800
      0.689675     17.378600
      0.710586     17.042300
      0.731498     16.749200
      0.752409     16.423700
      0.773321     16.078800
      0.794232     15.733200
      0.815143     15.424500
      0.836055     15.236000
      0.856966     15.268700
      0.877878     15.494300
      0.898789     15.815900
      0.919701     16.163400
      0.940612     16.505000
      0.961523     16.824000
      0.982435     17.108300
      1.003346     17.414700
      1.024258     17.575900
      1.045169     17.486100
      1.066081     17.234200
      1.086992     16.972600
      1.107903     16.730900
      1.128815     16.551200
      1.149726     16.501100
      1.170638     16.614100
      1.192818     16.824000
      1.214998     16.964100
      1.237177     17.010700
      1.259357     16.992200
      1.281537     16.916300
      1.303717     16.783000
      1.325897     16.600700
      1.348077     16.387300
      1.370257     16.160600
      1.392437     15.931500
      1.411448     15.852200
      1.430460     15.999500
      1.449471     16.238300
      1.468482     16.453100
      1.487494     16.618800
      1.506505     16.444000
      1.525516     16.176100
      1.544528     15.863100
      1.563539     16.001100
      1.582551     16.101100
      1.601562     16.120700
      1.620573     15.938200
      1.639585     15.735900
      1.658596     15.551400
      1.677607     15.413500
      1.696619     15.493500
      1.715630     15.768000
      1.734641     16.057500
      1.753653     15.785700
      1.772664     15.232700
      1.791675     15.165500
      1.810687     15.292000
      1.829698     15.547000
      1.848710     15.953900
      1.867721     16.419100
      1.886732     16.671000
      1.905744     17.009500
      1.924755     17.220700
      1.943766     17.330400
      1.962778     17.384100
      1.981789     17.285800
      2.000800     17.075500
      2.019812     16.839200
      2.038823     16.617000
      2.057834     16.493400


      0.000000     17.373700
      0.021732     17.422300
      0.043464     17.363700
      0.065195     17.279400
      0.086927     17.232000
      0.108659     17.190700
      0.130391     17.088000
      0.152123     16.908000
      0.173854     16.722900
      0.195586     16.568900
      0.217318     16.460000
      0.239050     16.401300
      0.260782     16.391800
      0.282513     16.403600
      0.304245     16.494500
      0.325977     16.589500
      0.347709     16.699100
      0.369440     16.813600
      0.391172     16.922900
      0.412904     17.016100
      0.434636     17.080500
      0.456368     17.100500
      0.478099     17.056500
      0.499831     16.925800
      0.521563     16.711000
      0.543295     16.495800
      0.564206     16.577800
      0.585118     16.775400
      0.606029     17.032600
      0.626941     17.290600
      0.647852     17.535400
