# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from si.EIG
# Using smearing parameter:   0.200
# Using    200 points in energy range
# Selected bands: 1 to: 104
# Emin, emax in file for selected band(s):    -16.9620400    121.3436200
# Nbands, Nspin, Nk   =    104     1   108
# E_F                 =    -4.9992 eV (NOT shifted)
# Broadening          =     0.2000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     76.584485      0.006843      0.006843      0.013687
     77.291548      0.000000      0.000000      0.000001
     77.998612      0.078044      0.078044      0.156088
     78.705676      0.364692      0.364692      0.729383
     79.412739      0.392230      0.392230      0.784460
     80.119803      0.050663      0.050663      0.101326
     80.826867      0.020892      0.020892      0.041784
     81.533930      0.335395      0.335395      0.670789
     82.240994      0.149849      0.149849      0.299697
     82.948057      0.000364      0.000364      0.000727
     83.655121      0.027725      0.027725      0.055450
     84.362185      0.554662      0.554662      1.109323
     85.069248      0.312756      0.312756      0.625511
     85.776312      0.000001      0.000001      0.000002
     86.483375      0.168101      0.168101      0.336202
     87.190439      0.077942      0.077942      0.155883
     87.897503      0.306692      0.306692      0.613383
     88.604566      0.001056      0.001056      0.002112
     89.311630      0.000000      0.000000      0.000000
     90.018694      0.000000      0.000000      0.000000
     90.725757      0.000000      0.000000      0.000000
     91.432821      0.000000      0.000000      0.000000
     92.139884      0.164143      0.164143      0.328287
     92.846948      0.044824      0.044824      0.089649
     93.554012      0.408723      0.408723      0.817446
     94.261075      0.723400      0.723400      1.446800
     94.968139      0.022049      0.022049      0.044098
     95.675203      0.057103      0.057103      0.114206
     96.382266      0.000000      0.000000      0.000000
     97.089330      0.027301      0.027301      0.054602
     97.796393      0.007093      0.007093      0.014187
     98.503457      0.087219      0.087219      0.174437
     99.210521      0.000008      0.000008      0.000016
     99.917584      0.000000      0.000000      0.000000
    100.624648      0.000000      0.000000      0.000000
    101.331711      0.000000      0.000000      0.000000
    102.038775      0.000000      0.000000      0.000000
    102.745839      0.000000      0.000000      0.000000
    103.452902      0.000000      0.000000      0.000000
    104.159966      0.000000      0.000000      0.000000
    104.867030      0.028090      0.028090      0.056180
    105.574093      0.177441      0.177441      0.354883
    106.281157      0.000000      0.000000      0.000000
    106.988220      0.000000      0.000000      0.000000
    107.695284      0.000000      0.000000      0.000000
    108.402348      0.000000      0.000000      0.000000
    109.109411      0.000000      0.000000      0.000000
    109.816475      0.000000      0.000000      0.000000
    110.523538      0.000000      0.000000      0.000000
    111.230602      0.000000      0.000000      0.000000
    111.937666      0.000000      0.000000      0.000000
    112.644729      0.000000      0.000000      0.000000
    113.351793      0.000000      0.000000      0.000000
    114.058857      0.000000      0.000000      0.000000
    114.765920      0.000000      0.000000      0.000000
    115.472984      0.000000      0.000000      0.000000
    116.180047      0.000000      0.000000      0.000000
    116.887111      0.000000      0.000000      0.000000
    117.594175      0.000000      0.000000      0.000000
    118.301238      0.000000      0.000000      0.000000
    119.008302      0.000000      0.000000      0.000000
    119.715366      0.000000      0.000000      0.000000
    120.422429      0.000306      0.000306      0.000611
    121.129493      0.067655      0.067655      0.135310
    121.836556      0.000220      0.000220      0.000439
    122.543620      0.000000      0.000000      0.000000
