# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from si.EIG
# Using smearing parameter:   0.200
# Using    200 points in energy range
# Selected bands: 1 to: 104
# Emin, emax in file for selected band(s):    -17.5134300    114.1280600
# Nbands, Nspin, Nk   =    104     1   108
# E_F                 =    -5.3382 eV (NOT shifted)
# Broadening          =     0.2000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     43.929075      0.368775      0.368775      0.737550
     44.602651      0.788530      0.788530      1.577060
     45.276226      0.269341      0.269341      0.538681
     45.949801      0.000079      0.000079      0.000159
     46.623377      0.288794      0.288794      0.577589
     47.296952      0.579094      0.579094      1.158187
     47.970527      0.172193      0.172193      0.344386
     48.644103      0.026002      0.026002      0.052004
     49.317678      0.329967      0.329967      0.659933
     49.991253      0.002474      0.002474      0.004948
     50.664829      0.134914      0.134914      0.269829
     51.338404      0.363250      0.363250      0.726500
     52.011979      0.275784      0.275784      0.551568
     52.685555      0.000042      0.000042      0.000083
     53.359130      0.000000      0.000000      0.000000
     54.032705      0.061219      0.061219      0.122439
     54.706281      0.715810      0.715810      1.431620
     55.379856      0.041797      0.041797      0.083594
     56.053431      0.416167      0.416167      0.832335
     56.727007      0.949658      0.949658      1.899316
     57.400582      0.511702      0.511702      1.023404
     58.074157      0.006913      0.006913      0.013826
     58.747733      0.401048      0.401048      0.802096
     59.421308      0.363718      0.363718      0.727435
     60.094883      0.575763      0.575763      1.151526
     60.768459      0.000003      0.000003      0.000006
     61.442034      0.314524      0.314524      0.629047
     62.115609      0.265674      0.265674      0.531348
     62.789185      0.083070      0.083070      0.166140
     63.462760      0.280189      0.280189      0.560378
     64.136335      1.127296      1.127296      2.254592
     64.809911      0.588196      0.588196      1.176391
     65.483486      0.085808      0.085808      0.171615
     66.157061      0.573077      0.573077      1.146155
     66.830636      0.000048      0.000048      0.000097
     67.504212      0.116715      0.116715      0.233429
     68.177787      0.698174      0.698174      1.396348
     68.851362      1.162703      1.162703      2.325405
     69.524938      0.098886      0.098886      0.197771
     70.198513      0.559536      0.559536      1.119071
     70.872088      0.059662      0.059662      0.119324
     71.545664      0.066487      0.066487      0.132975
     72.219239      0.143731      0.143731      0.287462
     72.892814      0.001854      0.001854      0.003708
     73.566390      0.963067      0.963067      1.926133
     74.239965      0.011923      0.011923      0.023845
     74.913540      0.000022      0.000022      0.000044
     75.587116      0.650086      0.650086      1.300172
     76.260691      0.143832      0.143832      0.287663
     76.934266      0.009799      0.009799      0.019599
     77.607842      0.000000      0.000000      0.000000
     78.281417      0.000003      0.000003      0.000007
     78.954992      0.312792      0.312792      0.625584
     79.628568      0.205968      0.205968      0.411937
     80.302143      0.000129      0.000129      0.000259
     80.975718      0.721203      0.721203      1.442406
     81.649294      0.557612      0.557612      1.115224
     82.322869      0.169515      0.169515      0.339031
     82.996444      0.000604      0.000604      0.001207
     83.670020      0.000000      0.000000      0.000000
     84.343595      0.007397      0.007397      0.014795
     85.017170      0.358876      0.358876      0.717752
     85.690746      0.000009      0.000009      0.000019
     86.364321      0.302637      0.302637      0.605274
     87.037896      0.999445      0.999445      1.998891
     87.711472      0.036502      0.036502      0.073004
     88.385047      0.015921      0.015921      0.031843
     89.058622      0.614069      0.614069      1.228138
     89.732198      0.000489      0.000489      0.000978
     90.405773      0.336558      0.336558      0.673116
     91.079348      0.060584      0.060584      0.121168
     91.752924      0.000000      0.000000      0.000000
     92.426499      0.000000      0.000000      0.000000
     93.100074      0.000000      0.000000      0.000000
     93.773650      0.162460      0.162460      0.324921
     94.447225      0.027095      0.027095      0.054189
     95.120800      0.018999      0.018999      0.037999
     95.794376      0.000000      0.000000      0.000000
     96.467951      0.000000      0.000000      0.000000
     97.141526      0.000000      0.000000      0.000000
     97.815102      0.000000      0.000000      0.000000
     98.488677      0.000000      0.000000      0.000000
     99.162252      0.000000      0.000000      0.000000
     99.835827      0.000000      0.000000      0.000000
    100.509403      0.000000      0.000000      0.000000
    101.182978      0.000000      0.000000      0.000000
    101.856553      0.000000      0.000000      0.000000
    102.530129      0.010197      0.010197      0.020394
    103.203704      0.005928      0.005928      0.011855
    103.877279      0.000000      0.000000      0.000000
    104.550855      0.000000      0.000000      0.000000
    105.224430      0.000000      0.000000      0.000000
    105.898005      0.000000      0.000000      0.000000
    106.571581      0.000000      0.000000      0.000000
    107.245156      0.000000      0.000000      0.000000
    107.918731      0.000000      0.000000      0.000000
    108.592307      0.000000      0.000000      0.000000
    109.265882      0.000000      0.000000      0.000000
    109.939457      0.000000      0.000000      0.000000
    110.613033      0.000000      0.000000      0.000000
    111.286608      0.000000      0.000000      0.000000
    111.960183      0.000000      0.000000      0.000000
    112.633759      0.000000      0.000000      0.000000
    113.307334      0.001491      0.001491      0.002982
    113.980909      0.076440      0.076440      0.152880
    114.654485      0.000077      0.000077      0.000153
    115.328060      0.000000      0.000000      0.000000
